Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
HATHY,2023-10-11,285.2,313.7,285.2,313.7,0.00 %,102451.0,31971670.4,,,,,313.7,313.7,,0.0,0.0,28.5,,,,,0.0
HATHY,2023-10-12,319.9,345.0,319.9,345.0,9.98 %,73838.0,25459474.0,0.09977685686962068,0.0951073018347273,,,318.5153846153846,316.0185185185185,99.99999999680512,2.4968660968661425,0.49937321937322854,28.700000000000003,,,,,73838.0
HATHY,2023-10-16,351.9,358.9,310.5,310.5,-10.00 %,166825.0,52702759.3,-0.09999999999999998,-0.10536051565782628,,,317.2822485207101,315.6097393689986,92.18396012394524,1.6725091517114947,0.7340004058408818,30.107142857142858,,,,,-92987.0
HATHY,2023-10-17,304.3,304.3,281.0,284.0,-8.53 %,159547.0,46269248.0,-0.08534621578099844,-0.08920966321232747,,,312.161902594447,313.2682771935172,86.58580501260873,-1.1063745990701932,0.36592540485866676,30.063775510204085,,,,,-252534.0
HATHY,2023-10-18,280.0,312.0,279.5,307.6,8.31 %,64039.0,19267993.1,0.08309859154929589,0.07982599947028297,312.15999999999997,,311.46007142607056,312.8484048088122,87.32408275261864,-1.3883333827416209,0.015073647338609275,30.23779154518951,,,,,-188495.0
HATHY,2023-10-19,307.6,324.0,300.0,314.0,2.08 %,63518.0,20036092.5,0.020806241872561637,0.020592748276764328,312.21999999999997,,311.8508296682136,312.93370815630755,87.52460479783949,-1.082878488093968,-0.20451677974790616,29.792235006247402,,,,,-124977.0
HATHY,2023-10-29,314.0,314.0,299.1,304.2,-3.12 %,81227.0,24727049.2,-0.03121019108280254,-0.03170760608306088,304.06,,310.6737789500269,312.28676681139586,85.29945240830234,-1.6129878613689925,-0.4862109960721235,28.728503934372586,,,,,-206204.0
HATHY,2023-10-30,300.0,309.9,300.0,307.4,1.05 %,35172.0,10731673.7,0.01051939513477973,0.010464451279302987,303.43999999999994,,310.17012065002274,311.9247840846258,85.42971099205482,-1.75466343460306,-0.7399014837783109,27.383610796203115,,,,,-171032.0
HATHY,2023-10-31,306.0,319.9,303.3,318.0,3.45 %,34119.0,10613956.7,0.034482758620689724,0.033901551675681416,310.23999999999995,,311.37471747309615,312.3748000783572,85.87615435714345,-1.0000826052610705,-0.7919377080748629,26.613352882188604,,,,,-136913.0
HATHY,2023-11-01,314.1,324.0,314.0,322.0,1.26 %,61663.0,19740245.9,0.012578616352201255,0.012500162764231468,313.12,,313.00937632338906,313.0877778503308,86.0498606538203,-0.0784015269417182,-0.649230471848234,25.426684819175133,,,,,-75250.0
HATHY,2023-11-02,319.0,346.0,319.0,335.0,4.04 %,78748.0,26431068.3,0.04037267080745344,0.039578986280658146,317.32,,316.39254919671384,314.710905416973,86.62557336257488,1.6816437797408526,-0.1830556215304167,25.539064474948336,,,,,3498.0
HATHY,2023-11-05,328.3,338.5,328.3,332.6,-0.72 %,45205.0,15115471.5,-0.0071641791044775305,-0.007189965066239051,323.0,,318.88600316645017,316.03602353423423,85.92059285520267,2.849979632215934,0.42355142921885347,24.443417012452027,,,,,-41707.0
HATHY,2023-11-06,330.0,365.8,330.0,365.8,9.98 %,106551.0,37839660.0,0.09981960312687899,0.09514616919793789,334.67999999999995,,326.1035411408424,319.7222440131799,87.4429924737063,6.381297127662549,1.6151005689075928,25.254601511562598,,,,,64844.0
HATHY,2023-11-07,362.0,395.0,359.0,377.0,3.06 %,82826.0,31469430.0,0.030617823947512335,0.030158451491245474,346.48,,333.9337655807128,323.96504075294433,87.91762892719368,9.968724827768483,3.285825420679771,26.022129975022416,,,,,147670.0
HATHY,2023-11-08,375.0,382.5,367.5,367.5,-2.52 %,46820.0,17457154.8,-0.025198938992042397,-0.025521868795119352,355.58000000000004,,339.09780164521857,327.18985254902253,84.98336532110491,11.907949096196035,5.010250155783024,25.234834976806532,,,,,100850.0
HATHY,2023-11-09,360.2,369.9,356.0,357.0,-2.86 %,100779.0,36423876.4,-0.02857142857142858,-0.028987536873252298,359.98,,341.8519860074926,329.3980116194653,81.73631807644601,12.45397438802729,6.498995002231878,24.425203907034636,,,,,71.0
