Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
SHPC,2014-01-22,640.0,324.0,324.0,324.0,-49.38 %,10.0,3240.0,,,,,324.0,324.0,,0.0,0.0,0.0,,,,,0.0
SHPC,2014-01-23,324.0,356.0,330.0,356.0,9.88 %,60.0,20660.0,0.09876543209876543,0.09418721505970107,,,328.9230769230769,326.3703703703704,99.999999996875,2.5527065527065247,0.5105413105413049,2.2857142857142856,,,,,60.0
SHPC,2014-01-26,356.0,373.0,373.0,373.0,4.78 %,10.0,3730.0,0.047752808988763995,0.04664768879178504,,,335.7041420118343,329.8244170096022,99.99999999676675,5.879725002232078,1.5843780488794597,3.336734693877551,,,,,70.0
SHPC,2014-01-27,373.0,401.0,380.0,401.0,7.51 %,40.0,15620.0,0.07506702412868638,0.07238300766275368,,,345.74965862539824,335.09668241629834,99.99999999674473,10.652976209099904,3.3980976809235486,5.098396501457726,,,,,110.0
SHPC,2014-01-28,401.0,441.0,409.0,441.0,9.98 %,252.0,109756.0,0.09975062344139651,0.0950834481402768,379.0,,360.4035572984139,342.94137260768366,99.99999999681349,17.462184690730226,6.210915082884885,7.591368179925031,,,,,362.0
SHPC,2014-01-29,441.0,485.0,449.0,485.0,9.98 %,1380.0,666968.0,0.09977324263038545,0.09510401549063717,411.2,,379.57224079096557,353.4642338960034,99.99999999690245,26.10800689496216,10.19033344530034,10.191984738501816,,,,,1742.0
SHPC,2014-02-02,485.0,533.0,494.0,533.0,9.90 %,64607.0,34314932.0,0.09896907216494855,0.09437253322836142,446.6,,403.1765114385093,366.7631795333365,99.99999999700654,36.41333190517281,15.434933137274834,12.892557257180258,,,,,66349.0
SHPC,2014-02-03,533.0,543.0,495.0,500.0,-6.19 %,64378.0,33538028.0,-0.06191369606003749,-0.06391332574365277,472.0,,418.0724327556617,376.6325736419782,92.93785373064692,41.4398591136835,20.635918332556567,15.40023173881024,,,,,1971.0
SHPC,2014-02-04,500.0,499.0,452.0,494.0,-1.20 %,19086.0,9279880.0,-0.01200000000000001,-0.012072581234269249,490.6,,429.75359694709834,385.32645707590575,91.67023960938549,44.427139871192594,25.394162640283774,17.728786614609508,,,,,-17115.0
SHPC,2014-02-05,494.0,503.0,494.0,501.0,1.42 %,14465.0,7231475.0,0.014170040485830038,0.01407058389694237,502.6,,440.71458203216014,393.8948676628757,91.81057884541094,46.81971436928444,29.67927298608391,17.105301856423115,,,,,-2650.0
SHPC,2014-02-06,501.0,527.0,498.0,519.0,3.59 %,12863.0,6478886.0,0.03592814371257491,0.035297782081023896,509.4,,452.7584924887509,403.1619145026627,92.1756311249975,49.59657798608822,33.662733986084774,17.954923152392894,,,,,10213.0
SHPC,2014-02-09,519.0,520.0,500.0,515.0,-0.77 %,17399.0,8873190.0,-0.0077071290944122905,-0.0077369825021524515,505.8,,462.3341090289431,411.44621713209506,91.20270082644124,50.88789189684803,37.107765568237426,18.101000070079113,,,,,-7186.0
SHPC,2014-02-10,515.0,545.0,511.0,524.0,1.75 %,11836.0,6169735.0,0.01747572815533971,0.01732478365730592,510.6,,471.8211691783365,419.78353438156944,91.42208955782328,52.037634796767065,40.093739413943354,19.23664292221632,,,,,4650.0
SHPC,2014-02-11,524.0,523.0,510.0,516.0,-1.53 %,21014.0,10790549.0,-0.01526717557251911,-0.015384918839479456,515.0,,478.6179123816694,426.91067998293465,89.290505811518,51.70723239873473,42.416438010901636,18.862596999200868,,,,,-16364.0
SHPC,2014-02-12,516.0,512.0,500.0,512.0,-0.78 %,8511.0,4318790.0,-0.007751937984496138,-0.007782140442054963,517.2,,483.75361816910487,433.21359257679137,88.18339080225317,50.5400255923135,44.04115552718401,18.658125784972235,,,,,-24875.0
SHPC,2014-02-13,512.0,512.0,508.0,512.0,0.00 %,9708.0,4952112.0,0.0,0.0,515.8,,488.099215373858,439.04962275628833,88.1833908019588,49.04959261756966,45.04284294526114,17.61111680033136,,,,,-24875.0
SHPC,2014-02-16,512.0,511.0,502.0,505.0,-1.37 %,6069.0,3070731.0,-0.013671875,-0.013766195764147959,513.8,,490.6993360855721,443.9348358854521,86.01873950945694,46.76450020011998,45.387174396232915,17.067465600307692,,,,,-30944.0
SHPC,2014-02-17,505.0,512.0,500.0,506.0,0.20 %,22549.0,11350710.0,0.001980198019801982,0.0019782400121057205,510.2,,493.0532843800995,448.5322554494927,86.07134088499993,44.5210289306068,45.21394530310769,16.705503771714284,,,,,-8395.0
SHPC,2014-02-18,506.0,524.0,505.0,515.0,1.78 %,11226.0,5749845.0,0.01778656126482203,0.0176302313762705,510.0,,496.4297021677765,453.45579208286364,86.56138206403102,42.97391008491286,44.765938259468726,16.869396359448977,,,,,2831.0
SHPC,2014-02-20,515.0,530.0,514.0,530.0,2.91 %,9012.0,4688680.0,0.029126213592232997,0.02871010588243136,513.6,478.1,501.59436337273394,459.1257334100589,87.3595931444931,42.46862996267504,44.30647660010999,16.807296619488337,478.1,63.15136369740645,604.4027273948129,351.7972726051871,11843.0
SHPC,2014-02-23,530.0,583.0,530.0,580.0,9.43 %,33835.0,18878495.0,0.09433962264150941,0.09015109699429748,527.2,490.9,513.656769007698,468.0793827870916,89.58110331350838,45.5773862206064,44.56065852420927,19.392489718096314,490.9,55.788038710443075,602.4760774208861,379.32392257911386,45678.0
