Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
HDL,2012-02-07,100.0,99.0,99.0,99.0,-1.00 %,20.0,1980.0,,,,,99.0,99.0,,0.0,0.0,0.0,,,,,0.0
HDL,2012-03-20,99.0,99.0,99.0,99.0,0.00 %,40.0,3960.0,0.0,0.0,,,99.0,99.0,0.0,0.0,0.0,0.0,,,,,0.0
HDL,2012-04-30,99.0,100.0,98.0,100.0,1.01 %,5730.0,572650.0,0.010101010101010166,0.010050335853501506,,,99.15384615384616,99.07407407407408,99.99999860000003,0.07977207977208423,0.015954415954416847,0.14285714285714285,,,,,5730.0
HDL,2012-07-08,100.0,100.0,100.0,100.0,0.00 %,13810.0,1381000.0,0.0,0.0,,,99.28402366863907,99.14266117969822,99.99999849230771,0.14136248894084247,0.04103603055170198,0.1326530612244898,,,,,5730.0
HDL,2012-07-16,100.0,100.0,100.0,100.0,0.00 %,50.0,5000.0,0.0,0.0,99.6,,99.39417387346383,99.20616775897983,99.99999837633139,0.18800611448399707,0.070430047338161,0.12317784256559768,,,,,5730.0
HDL,2012-08-01,100.0,99.0,99.0,99.0,-1.00 %,70.0,6930.0,-0.010000000000000009,-0.01005033585350145,99.6,,99.33353173908478,99.19089607312947,44.46468291678705,0.14263566595531074,0.08487117106159095,0.18580799666805498,,,,,5660.0
HDL,2012-09-18,99.0,100.0,100.0,100.0,1.01 %,20.0,2000.0,0.010101010101010166,0.010050335853501506,99.8,,99.43606531768712,99.2508296973421,65.24856515804106,0.1852356203450256,0.10494406091827789,0.2439645683346225,,,,,5680.0
HDL,2013-02-05,100.0,98.0,98.0,98.0,-2.00 %,330.0,32340.0,-0.020000000000000018,-0.020202707317519466,99.4,,99.21513219188911,99.15817564568712,36.127397883467786,0.05695654620198809,0.09534655797501994,0.3693956705964352,,,,,5350.0
HDL,2013-05-20,98.0,97.0,96.0,96.0,-2.04 %,70.0,6740.0,-0.020408163265306145,-0.020619287202735703,98.6,,98.72049647006003,98.92423670896956,24.399805532708598,-0.20374023890953197,0.03552919859810956,0.48586740841097553,,,,,5280.0
HDL,2013-07-07,96.0,98.0,97.0,98.0,2.08 %,80.0,7780.0,0.02083333333333326,0.02061928720273561,98.2,,98.60965085928156,98.85577473052736,43.982771872694514,-0.24612387124579982,-0.02080141537067232,0.5940197363816202,,,,,5360.0
HDL,2013-07-08,98.0,101.0,99.0,100.0,2.04 %,11240.0,1123940.0,0.020408163265306145,0.02020270731751947,98.4,,98.8235507270844,98.9405321578957,56.200916704280104,-0.11698143081130752,-0.040037418458799365,0.7658754694972187,,,,,16600.0
HDL,2013-07-09,100.0,100.0,100.0,100.0,0.00 %,310.0,31000.0,0.0,0.0,98.4,,99.00454292291757,99.01901125731084,56.200916697679546,-0.01446833439327122,-0.03492360164569373,0.711170078818846,,,,,16600.0
HDL,2013-08-01,100.0,100.0,100.0,100.0,0.00 %,609080.0,60908000.0,0.0,0.0,98.8,,99.15769016554563,99.09167709010262,56.200916690571226,0.06601307544300994,-0.014736266227953002,0.6603722160460713,,,,,16600.0
HDL,2013-08-04,100.0,100.0,100.0,100.0,0.00 %,120.0,12000.0,0.0,0.0,99.6,,99.28727629392323,99.15896026861354,56.20091668291612,0.12831602530968667,0.013874192079574934,0.6132027720427805,,,,,16600.0
HDL,2013-08-11,100.0,98.0,98.0,98.0,-2.00 %,150.0,14700.0,-0.020000000000000018,-0.020202707317519466,99.6,,99.08923378716581,99.07311135982735,43.45293335076905,0.016122427338459033,0.014323839131351754,0.7122597168968676,,,,,16450.0
HDL,2013-10-07,98.0,99.0,99.0,99.0,1.02 %,400.0,39600.0,0.010204081632652962,0.010152371464017908,99.4,,99.07550551221722,99.06769570354383,49.60776774071215,0.007809808673385987,0.013021033039758602,0.732812594261377,,,,,16850.0
HDL,2013-10-22,99.0,100.0,100.0,100.0,1.01 %,70.0,7000.0,0.010101010101010166,0.010050335853501506,99.4,,99.21773543341457,99.13675528105911,54.89486130915673,0.0809801523554654,0.026612856902899964,0.751897408956993,,,,,16920.0
HDL,2013-10-31,100.0,98.0,98.0,98.0,-2.00 %,40.0,3920.0,-0.020000000000000018,-0.020202707317519466,99.0,,99.03039152058156,99.05255118616583,44.77634722013367,-0.02215966558426885,0.016858352405466202,0.8410475940314934,,,,,16880.0
HDL,2013-12-03,98.0,99.0,99.0,99.0,1.02 %,100.0,9900.0,0.010204081632652962,0.010152371464017908,98.8,,99.02571590203054,99.0486585057091,49.76252269885327,-0.02294260367855827,0.008898161188661307,0.8524013373149582,,,,,16980.0
HDL,2014-03-24,99.0,100.0,100.0,100.0,1.01 %,60.0,6000.0,0.010101010101010166,0.010050335853501506,99.2,99.15,99.17560576325661,99.11912824602695,54.214519917800196,0.05647751722966632,0.01841403239686231,0.8629440989353183,99.15,1.0894228312566057,101.32884566251322,96.9711543374868,17040.0
