Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
SICL,2012-01-02,244.0,240.0,234.0,236.0,-3.28 %,140.0,33160.0,,,,,236.0,236.0,,0.0,0.0,6.0,,,,,0.0
SICL,2012-01-03,236.0,240.0,240.0,240.0,1.69 %,40.0,9600.0,0.016949152542372836,0.01680711831638119,,,236.6153846153846,236.2962962962963,99.999999975,0.3190883190883085,0.0638176638176617,5.857142857142857,,,,,40.0
SICL,2012-01-04,240.0,244.0,244.0,244.0,1.67 %,20.0,4880.0,0.016666666666666607,0.016529301951210506,,,237.75147928994085,236.86694101508917,99.999999975,0.8845382748516784,0.22796178602446504,5.724489795918367,,,,,60.0
SICL,2012-01-05,244.0,246.0,238.0,238.0,-2.46 %,3580.0,862000.0,-0.024590163934426257,-0.0248975516217272,,,237.78971324533455,236.95087131026773,89.6551723921522,0.8388419350668244,0.3501378158329369,5.887026239067055,,,,,-3520.0
SICL,2012-01-08,238.0,244.0,240.0,240.0,0.84 %,310.0,74480.0,0.008403361344537785,0.00836824967051658,239.6,,238.12975736143693,237.17673269469233,90.02557542500638,0.9530246667445965,0.47071518601526885,5.895095793419408,,,,,-3210.0
SICL,2012-01-09,240.0,238.0,238.0,238.0,-0.83 %,100.0,23800.0,-0.008333333333333304,-0.00836824967051658,240.0,,238.10979469044662,237.23771545804846,86.68308389487987,0.8720792323981641,0.5509879952918479,5.616874665318022,,,,,-3310.0
SICL,2012-01-10,238.0,246.0,242.0,246.0,3.36 %,40.0,9760.0,0.03361344537815136,0.03306086226088821,241.2,,239.3236724303779,237.8867735722671,88.5192768903147,1.4368988581108226,0.7281701678556429,5.787097903509592,,,,,-3270.0
SICL,2012-01-11,246.0,242.0,242.0,242.0,-1.63 %,40.0,9680.0,-0.016260162601625994,-0.016393809775676383,240.8,,239.73541513339669,238.1914570113584,82.40135793579331,1.5439581220382763,0.8913277586921696,5.659448053258907,,,,,-3310.0
SICL,2012-01-17,242.0,245.0,226.0,245.0,1.24 %,190.0,44100.0,0.012396694214876103,0.012320484388040657,242.2,,240.54535126672027,238.69579352903557,83.33182267529605,1.8495577376847052,1.0829737544906768,6.61234462088327,,,,,-3120.0
SICL,2012-01-29,245.0,241.0,221.0,241.0,-1.63 %,210.0,47890.0,-0.01632653061224487,-0.016461277054071962,242.4,,240.6152972256864,238.86647548984774,77.45184156657066,1.7488217358386464,1.2161433507602708,7.854320005105894,,,,,-3330.0
SICL,2012-02-02,241.0,257.0,245.0,257.0,6.64 %,70.0,17610.0,0.06639004149377592,0.06427915140456479,246.2,,243.13602072942695,240.20969952763681,82.7078747343106,2.926321201790131,1.558178920966243,8.436154290455473,,,,,-3260.0
SICL,2012-02-09,257.0,252.0,247.0,247.0,-3.89 %,2220.0,548390.0,-0.03891050583657585,-0.03968774826724258,246.4,,243.73047907874587,240.71268474781186,71.49119596015703,3.0177943309340094,1.8501020029597965,8.54785755542294,,,,,-5480.0
SICL,2012-02-21,247.0,243.0,223.0,235.0,-4.86 %,4180.0,949740.0,-0.04858299595141702,-0.04980282248381825,245.0,,242.3873284512465,240.2895229146406,60.8300994006516,2.097805536605904,1.8996427096890183,9.651582015749874,,,,,-9660.0
SICL,2012-02-23,235.0,242.0,223.0,242.0,2.98 %,4210.0,955740.0,0.029787234042553123,0.02935221201252737,244.4,,242.32773945874703,240.41622492096351,64.1852549233244,1.9115145377835177,1.9020170753079182,10.319326157482026,,,,,-5450.0
SICL,2012-02-26,242.0,246.0,222.0,238.0,-1.65 %,4190.0,948460.0,-0.016528925619834656,-0.016667052485211647,243.8,,241.66193338817055,240.23724529718842,60.97135275866103,1.42468809098213,1.8065512784427606,11.29651714623331,,,,,-9640.0
SICL,2012-02-27,238.0,234.0,234.0,234.0,-1.68 %,4000.0,936000.0,-0.01680672268907568,-0.01694955831377332,239.2,,240.48317440537508,239.77522712702634,57.85175497434113,0.7079472783487404,1.5868304784239566,10.775337350073789,,,,,-13640.0
SICL,2012-02-28,234.0,230.0,230.0,230.0,-1.71 %,4000.0,920000.0,-0.017094017094017144,-0.017241806434506103,235.8,,238.8703783430097,239.0511362287281,54.83055087660383,-0.1807578857184069,1.233312805595484,10.291384682211376,,,,,-17640.0
SICL,2012-02-29,230.0,243.0,218.0,243.0,5.65 %,4310.0,957820.0,0.05652173913043468,0.05498213441735298,237.4,,239.50570475177744,239.3436446562297,61.8108164302353,0.16206009554773004,1.0190622635859332,11.342000062053422,,,,,-13330.0
SICL,2012-03-01,243.0,246.0,235.0,246.0,1.23 %,3040.0,726630.0,0.012345679012345734,0.012270092591814401,238.2,,240.50482709765782,239.8367080150275,63.22323450645401,0.6681190826303123,0.9488736273948091,11.317571486192465,,,,,-10290.0
SICL,2012-03-04,246.0,242.0,233.0,241.0,-2.03 %,3100.0,734910.0,-0.020325203252032575,-0.020534602441707864,238.8,241.15,240.581007544172,239.92287779169214,59.287553796090585,0.6581297524798515,0.8907248524118176,11.437744951464433,241.15,5.769931131578424,252.68986226315684,229.61013773684317,-13390.0
SICL,2012-03-11,241.0,241.0,241.0,241.0,0.00 %,50.0,12050.0,0.0,0.0,240.2,241.4,240.64546792199167,240.00266462193716,59.28755379529567,0.6428033000545099,0.8411405419403561,10.620763169216973,241.4,5.641948151779526,252.68389630355907,230.11610369644094,-13390.0
SICL,2012-03-19,241.0,237.0,233.0,233.0,-3.32 %,20.0,4700.0,-0.03319502074688796,-0.03375847992495442,240.8,241.05,239.4692420878391,239.4839487240159,53.14822032432822,-0.014706636176811116,0.6699711063169227,10.43356579998719,241.05,5.9424875174237295,252.93497503484747,229.16502496515255,-13410.0
SICL,2012-03-20,233.0,245.0,237.0,245.0,5.15 %,30.0,7230.0,0.05150214592274671,0.05021975697902635,241.2,241.1,240.32012792047925,239.89254511482955,59.86229504868135,0.4275828056497062,0.6214934461834793,10.545453957130961,241.1,5.972745115148169,253.04549023029634,229.15450976970365,-13380.0
SICL,2012-03-29,245.0,249.0,249.0,249.0,1.63 %,10.0,2490.0,0.01632653061224487,0.016194685919980606,241.8,241.65,241.65549285579016,240.56717140261998,61.82606425143269,1.088321453170181,0.7148590475808198,10.077921531621609,241.65,6.175290319192754,254.00058063838551,229.2994193616145,-13370.0
SICL,2012-04-02,249.0,245.0,229.0,241.0,-3.21 %,510.0,120870.0,-0.032128514056224855,-0.03265596297405257,241.8,241.7,241.5546478010532,240.5992327802037,55.93202368279787,0.9554150208495003,0.7629702422345559,10.786641422220066,241.7,6.165267740803268,254.03053548160653,229.36946451839344,-13880.0
SICL,2012-04-10,241.0,249.0,245.0,249.0,3.32 %,30.0,7390.0,0.03319502074688807,0.03265596297405272,243.4,242.25,242.70008660089115,241.22151183352196,60.035060063050025,1.4785747673691958,0.9060911472614839,10.587595606347204,242.25,6.306846739018919,254.86369347803785,229.63630652196215,-13850.0
SICL,2012-04-18,249.0,258.0,253.0,253.0,1.61 %,30.0,7640.0,0.016064257028112428,0.015936592262812597,247.4,242.6,244.28468866229252,242.09399243844626,61.943028445513136,2.1906962238462597,1.163012162578439,10.474195920179547,242.6,6.707419301356549,256.0148386027131,229.1851613972869,-13820.0
SICL,2012-04-19,253.0,258.0,228.0,228.0,-9.88 %,80.0,19390.0,-0.09881422924901184,-0.10404385977307945,244.0,241.9,241.77935194501674,241.04999299856135,46.879159558508476,0.7293589464553918,1.0762815193538295,11.868896211595294,241.9,7.46148002815301,256.82296005630604,226.977039943694,-13900.0
SICL,2012-04-22,228.0,248.0,224.0,248.0,8.77 %,560.0,126480.0,0.08771929824561409,0.08408311721054144,243.8,242.05,242.73637472270647,241.56480833200126,56.08093881776727,1.171566390705209,1.0953384936241055,12.735403625052772,242.05,7.556628320815261,257.16325664163054,226.93674335836948,-13340.0
SICL,2012-04-24,248.0,252.0,252.0,252.0,1.61 %,10.0,2520.0,0.016129032258064502,0.01600034134644112,246.0,242.6,244.1615478422901,242.33778549259375,57.66060808344538,1.8237623496963522,1.2410232648385549,12.11144622326329,242.6,7.869996321807465,258.33999264361495,226.86000735638507,-13330.0
SICL,2012-04-26,252.0,258.0,253.0,258.0,2.38 %,110.0,27930.0,0.023809523809523725,0.023530497410194036,247.8,242.65,246.2905404819378,243.4979495301794,59.98551866898815,2.792590951758399,1.5513368022225238,11.674914350173056,242.65,7.968853843492628,258.58770768698525,226.71229231301476,-13220.0
SICL,2012-04-30,258.0,258.0,253.0,258.0,0.00 %,60.0,15230.0,0.0,0.0,248.8,243.2,248.0919957924089,244.57217549090686,59.98551866839693,3.519820301502051,1.9450335020784293,11.198134753732125,243.2,8.636519766909025,260.47303953381805,225.92696046618192,-13220.0
SICL,2012-05-09,258.0,268.0,258.0,268.0,3.88 %,120.0,31110.0,0.03875968992248069,0.03802739558923932,256.8,244.85,251.15476567049984,246.30756989898782,63.82512575826913,4.84719577151202,2.5254659559651476,11.112553699894116,244.85,10.027724724876245,264.9054494497525,224.7945505502475,-13100.0
SICL,2012-05-10,268.0,263.0,263.0,263.0,-1.87 %,30.0,7890.0,-0.018656716417910446,-0.018832948333092125,259.8,245.9,252.97710941349987,247.54404620276648,60.68940651363922,5.433063210733394,3.106985406918797,10.675942721330252,245.9,10.784491789504699,267.46898357900943,224.3310164209906,-13130.0
SICL,2012-05-13,263.0,258.0,258.0,258.0,-1.90 %,100.0,25800.0,-0.019011406844106515,-0.01919444725614718,261.0,246.9,253.749861811423,248.31856129885784,57.63974108303806,5.431300512565144,3.571848428048067,10.270518241235234,246.9,10.939546800966012,268.779093601932,225.02090639806798,-13230.0
SICL,2012-05-15,258.0,253.0,253.0,253.0,-1.94 %,30.0,7590.0,-0.019379844961240345,-0.019570096194097223,260.0,247.85,253.63449845581945,248.66533453597947,54.68065436363804,4.9691639198399855,3.851311526406451,9.894052652575574,247.85,10.579399047702358,269.0087980954047,226.6912019045953,-13260.0
SICL,2012-05-20,253.0,258.0,255.0,255.0,0.79 %,460.0,118080.0,0.007905138339920903,0.007874056430905866,259.4,249.1,253.8445756164626,249.1345690147958,55.66119220160022,4.710006601666805,4.023050541458522,9.544477463105892,249.1,9.808159868191336,268.7163197363827,229.48368026361732,-12800.0
SICL,2012-05-22,255.0,250.0,237.0,245.0,-3.92 %,550.0,132460.0,-0.039215686274509776,-0.04000533461369913,254.8,249.2,252.48387167546838,248.82830464332946,49.85317088738467,3.6555670321389186,3.9495538395946017,10.148443358598328,249.2,9.752732410646939,268.70546482129384,229.6945351787061,-13350.0
SICL,2012-05-24,245.0,253.0,244.0,244.0,-0.41 %,220.0,54220.0,-0.004081632653061273,-0.004089985251525166,251.0,249.1,251.17866064847325,248.47065244752727,49.29918320957119,2.708008200945983,3.701244711864878,10.066411690127019,249.1,9.797421787603593,268.6948435752072,229.5051564247928,-13570.0
SICL,2012-05-27,244.0,248.0,248.0,248.0,1.64 %,10.0,2480.0,0.016393442622950838,0.016260520871780326,249.0,249.45,250.68963593332353,248.435789303266,51.61529791415579,2.2538466300575237,3.4117650955034073,9.633096569403662,249.45,9.616187011054743,268.68237402210946,230.2176259778905,-13560.0
SICL,2012-05-29,248.0,252.0,252.0,252.0,1.61 %,10.0,2520.0,0.016129032258064502,0.01600034134644112,248.8,250.0,250.8912304051199,248.69980491043148,53.884019674277475,2.191425494688417,3.1676971753404093,9.230732528731973,250.0,9.4200234662798,268.8400469325596,231.1599530674404,-13550.0
SICL,2012-05-30,252.0,261.0,257.0,261.0,3.57 %,20.0,5180.0,0.03571428571428581,0.03509131981127019,250.0,251.4,252.44642572740915,249.61093047262176,58.58898319953908,2.8354952547873893,3.1012567912298055,9.214251633822547,251.4,8.822220749185949,269.0444414983719,233.75555850162812,-13530.0
