Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
LICN,2012-01-02,482.0,500.0,491.0,500.0,3.73 %,30.0,14820.0,,,,,500.0,500.0,,0.0,0.0,9.0,,,,,0.0
LICN,2012-01-04,500.0,490.0,481.0,481.0,-3.80 %,60.0,28950.0,-0.038000000000000034,-0.038740828316430595,,,497.0769230769231,498.5925925925926,0.0,-1.515669515669515,-0.30313390313390304,9.714285714285715,,,,,-60.0
LICN,2012-01-09,481.0,490.0,490.0,490.0,1.87 %,10.0,4900.0,0.018711018711018657,0.01853812099891106,,,495.98816568047334,497.95610425240056,3.5156249998077413,-1.9679385719272204,-0.6360948368925665,9.66326530612245,,,,,-50.0
LICN,2012-01-17,490.0,518.0,499.0,518.0,5.71 %,80.0,40650.0,0.05714285714285716,0.055569851154810786,,,499.37460172963125,499.44083727074127,13.682795698203819,-0.06623554111001795,-0.5221229777360569,10.973032069970847,,,,,30.0
LICN,2012-01-22,518.0,528.0,516.0,528.0,1.93 %,150.0,77720.0,0.019305019305019266,0.019121041446778377,503.4,,503.77850915584185,501.5563308062419,17.044912558688964,2.2221783495999716,0.026737287731148807,11.046386922115786,,,,,180.0
LICN,2012-01-23,528.0,520.0,519.0,519.0,-1.70 %,20.0,10390.0,-0.017045454545454586,-0.017192400540372875,507.2,,506.12027697802006,502.848454450224,16.424838256374002,3.2718225277960755,0.6757543357441341,10.900216427678945,,,,,160.0
LICN,2012-01-26,519.0,528.0,528.0,528.0,1.73 %,10.0,5280.0,0.01734104046242768,0.01719240054037277,516.6,,509.4863882121708,504.71153189835553,19.575641224680894,4.774856313815292,1.4955747313583658,10.764486682844735,,,,,170.0
LICN,2012-01-31,528.0,528.0,520.0,520.0,-1.52 %,110.0,57520.0,-0.015151515151515138,-0.01526747213078842,522.6,,511.1038669487599,505.84401101699586,18.893781453077963,5.2598559317640365,2.2484309714395003,10.567023348355825,,,,,60.0
LICN,2012-02-02,520.0,521.0,521.0,521.0,0.19 %,10.0,5210.0,0.0019230769230769162,0.0019212301778938723,523.2,,512.626348956643,506.9666768675888,19.272307966444558,5.659672089054254,2.930679194962451,9.88366453775898,,,,,70.0
LICN,2012-02-05,521.0,525.0,521.0,521.0,0.00 %,30.0,15710.0,0.0,0.0,521.8,,513.9146029633133,508.0061822848044,19.272307966347697,5.9084206785088895,3.526227491671739,9.463402785061911,,,,,70.0
LICN,2012-02-06,521.0,525.0,521.0,521.0,0.00 %,90.0,47010.0,0.0,0.0,522.2,,515.0046640458805,508.9686873007449,19.27230796624339,6.035976745135656,4.028177342364522,9.073159728986061,,,,,70.0
LICN,2012-02-07,521.0,525.0,515.0,525.0,0.77 %,290.0,151570.0,0.007677543186180413,0.007648220838256819,521.6,,516.542408038822,510.1561919451342,21.111677188841057,6.386216093687835,4.499785092629185,9.139362605487056,,,,,360.0
LICN,2012-02-08,525.0,525.0,521.0,521.0,-0.76 %,280.0,146680.0,-0.007619047619047636,-0.007648220838256845,521.8,,517.2281914174648,510.9594369862354,20.606055235497962,6.268754431229411,4.85357896034923,8.772265276523695,,,,,80.0
LICN,2012-02-12,521.0,521.0,521.0,521.0,0.00 %,10.0,5210.0,0.0,0.0,521.8,,517.8084696609318,511.7031823946624,20.60605523536509,6.105287266269386,5.103920621533261,8.145674899629146,,,,,80.0
LICN,2012-02-14,521.0,515.0,515.0,515.0,-1.15 %,50.0,25750.0,-0.01151631477927062,-0.01158314108963076,520.6,,517.3763974054038,511.9473911061689,19.781858477590134,5.42900629923497,5.1689377570736035,7.992412406798493,,,,,30.0
LICN,2012-02-15,515.0,506.0,506.0,506.0,-1.75 %,150.0,75900.0,-0.01747572815533982,-0.017630231376270615,517.6,,515.6261824199571,511.506843616823,18.581287637685122,4.119338803134099,4.959017966285703,8.06438294917003,,,,,-120.0
LICN,2012-02-16,506.0,516.0,516.0,516.0,1.98 %,60.0,30960.0,0.01976284584980248,0.019570096194097296,515.8,,515.6836928168868,511.83967001557687,24.093688150759817,3.8440228013099613,4.736018933290556,8.2026413099436,,,,,-60.0
LICN,2012-02-23,516.0,517.0,516.0,517.0,0.19 %,60.0,30980.0,0.0019379844961240345,0.0019361090268664007,515.0,,515.8862016142889,512.2219166810896,24.643132931767553,3.6642849331992693,4.521672133272299,7.688166930661914,,,,,0.0
LICN,2012-02-29,517.0,550.0,520.0,542.0,4.84 %,2070.0,1102220.0,0.04835589941972929,0.047223126931217156,519.2,,519.9037090582444,514.4277006306385,36.933612028616224,5.4760084276059615,4.712539392139031,9.496155007043205,,,,,2070.0
LICN,2012-03-06,542.0,560.0,552.0,560.0,3.32 %,60.0,33520.0,0.03321033210332103,0.0326707822895487,528.2,518.5,526.0723692031299,517.8034265098504,44.01379075370678,8.268942693279541,5.423820052367134,10.103572506540118,518.5,16.65280125005048,551.8056025001009,485.194397499899,2130.0
LICN,2012-03-12,560.0,569.0,551.0,569.0,1.61 %,560.0,316110.0,0.016071428571428514,0.015943650397135946,540.8,521.95,532.6766200949561,521.5957652868985,47.20526652676368,11.080854808057552,6.555227003505218,10.667603041787252,521.95,19.519153885889864,560.9883077717798,482.9116922282203,2690.0
LICN,2012-03-13,569.0,575.0,570.0,575.0,1.05 %,310.0,177200.0,0.010544815465729274,0.010489606671019443,552.6,526.65,539.1879093111168,525.551634524906,49.28101380568769,13.63627478621072,7.971436560046319,10.334202824516735,526.65,20.43545680274449,567.520913605489,485.779086394511,3000.0
LICN,2012-03-18,575.0,575.0,575.0,575.0,0.00 %,440.0,253000.0,0.0,0.0,564.2,530.9,544.6974617247911,529.21447641195,49.28101380533992,15.482985312841038,9.473746310605264,9.596045479908398,530.9,21.23527353497605,573.3705470699521,488.4294529300479,3000.0
LICN,2012-03-19,575.0,571.0,555.0,571.0,-0.70 %,4960.0,2777700.0,-0.006956521739130417,-0.006980831141340205,570.0,533.55,548.7440060748232,532.3097003814352,47.82710854072802,16.43430569338807,10.865858187161825,10.339185088486369,533.55,22.79075297248033,579.1315059449606,487.9684940550393,-1960.0
LICN,2012-03-20,571.0,567.0,565.0,567.0,-0.70 %,20.0,11320.0,-0.007005253940455369,-0.007029905928258174,571.4,535.5,551.5526205248505,534.8793522050325,46.354349656087095,16.673268319817907,12.027340213693043,10.029243296451629,535.5,23.930821350850113,583.3616427017002,487.63835729829975,-1980.0
LICN,2012-03-21,567.0,575.0,570.0,575.0,1.41 %,30.0,17150.0,0.014109347442680775,0.01401073706959837,572.6,538.3,555.1599096748735,537.8512520416967,49.691051813028714,17.308657633176722,13.08360369758978,9.884297346705084,538.3,25.144006296363454,588.5880125927268,488.01198740727307,-1950.0
LICN,2012-03-28,575.0,571.0,571.0,571.0,-0.70 %,10.0,5710.0,-0.006956521739130417,-0.006980831141340205,571.8,540.45,557.5968466479699,540.3067148534229,48.08074437822023,17.290131794546937,13.924909316981212,9.463990393369007,540.45,26.03939323409792,592.5287864681959,488.3712135318042,-1960.0
LICN,2012-03-29,571.0,571.0,571.0,571.0,0.00 %,20.0,11420.0,0.0,0.0,571.0,543.0,559.6588702405899,542.5802915309472,48.080744377800734,17.07857870964267,14.555643195513504,8.787991079556935,543.0,26.42566535536365,595.8513307107273,490.1486692892727,-1960.0
LICN,2012-04-02,571.0,571.0,571.0,571.0,0.00 %,20.0,11420.0,0.0,0.0,571.0,545.5,561.4036594343453,544.6854551212474,48.08074437734897,16.718204313097885,14.988155419030381,8.160277431017155,545.5,26.599366830611856,598.6987336612237,492.30126633877626,-1960.0
LICN,2012-04-04,571.0,596.0,582.0,596.0,4.38 %,180.0,105070.0,0.04378283712784592,0.04285145740933958,576.8,549.25,566.726173367523,548.4865325196735,58.56296599807157,18.2396408478495,15.638452504794206,9.363114757373072,549.25,28.202043598964117,605.6540871979282,492.8459128020718,-1780.0
LICN,2012-04-05,596.0,605.0,605.0,605.0,1.51 %,50.0,30250.0,0.015100671140939603,0.014987790965491708,582.8,553.45,572.6144543879041,552.672715295994,61.57092553159874,19.941739091910108,16.499109822217388,9.33717798898928,553.45,29.97275078256348,613.395501565127,493.5044984348731,-1730.0
LICN,2012-04-10,605.0,600.0,600.0,600.0,-0.83 %,20.0,12000.0,-0.008264462809917328,-0.008298802814695066,588.6,557.2,576.8276152513034,556.1784400888832,59.00816732695894,20.649175162420192,17.32912289025795,9.027379561204333,557.2,30.90324459204507,619.0064891840902,495.3935108159099,-1750.0
LICN,2012-04-12,600.0,620.0,612.0,620.0,3.33 %,560.0,343520.0,0.03333333333333344,0.03278982282299097,598.4,562.15,583.4695205972567,560.9059630452623,65.24049414200904,22.56355755199445,18.37600982260525,9.811138163975452,562.15,32.67749104586523,627.5049820917304,496.79501790826953,-1190.0
LICN,2012-04-17,620.0,608.0,608.0,608.0,-1.94 %,20.0,12160.0,-0.01935483870967747,-0.019544596072970283,605.8,566.5,587.2434405053712,564.3944102270948,59.40458179385865,22.84903027827636,19.270613913739474,9.967485437977206,566.5,32.70200380147288,631.9040076029457,501.09599239705426,-1210.0
LICN,2012-04-19,608.0,620.0,620.0,620.0,1.97 %,50.0,31000.0,0.019736842105263053,0.01954459607297013,610.6,571.75,592.2829111968525,568.5133428028655,62.971643620314524,23.769568393987015,20.170404809788984,10.112665049550264,571.75,32.42623207089832,636.6024641417966,506.89753585820336,-1160.0
LICN,2012-04-26,620.0,656.0,620.0,656.0,5.81 %,460.0,295050.0,0.058064516129032295,0.05644131090495184,620.8,579.25,602.0855402434906,574.9938359285792,71.15909067119853,27.091704314911453,21.55466471081348,11.961760403153816,579.25,33.73874081199399,646.727481623988,511.77251837601204,-700.0
