Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
CITY,2023-06-11,111.1,122.2,111.1,122.2,0.00 %,376.0,44410.1,,,,,122.2,122.2,,0.0,0.0,11.100000000000009,,,,,0.0
CITY,2023-06-12,120.8,134.4,120.8,134.4,9.98 %,279.0,35902.7,0.09983633387888702,0.09516138135155418,,,124.07692307692308,123.1037037037037,99.99999999180328,0.9732193732193792,0.19464387464387586,11.278571428571437,,,,,279.0
CITY,2023-06-13,135.7,147.8,135.7,147.8,9.97 %,201.0,28811.2,0.09970238095238093,0.09503958042505221,,,127.72662721893491,124.93305898491083,99.99999999186046,2.793568234024079,0.7144287465199165,11.430102040816335,,,,,480.0
CITY,2023-06-14,147.8,162.5,147.8,162.5,9.95 %,167.0,26066.5,0.09945872801082545,0.09481799325569078,,,133.0763768775603,127.71579535639891,99.99999999197314,5.360581521161393,1.6436593014482117,11.663666180758025,,,,,647.0
CITY,2023-06-15,165.7,178.7,165.7,178.7,9.97 %,122.0,21388.8,0.09969230769230752,0.09503042039559002,149.12,,140.0953958194741,131.49240310777677,99.99999999214172,8.60299271169734,3.0355259834980375,11.987690024989593,,,,,769.0
CITY,2023-06-18,182.2,196.5,182.2,196.5,9.96 %,240.0,46418.8,0.0996082820369335,0.09495400914393366,163.98,,148.7730272318627,136.30778065534886,99.99999999235936,12.465246576513834,4.921470102101197,12.402855023204623,,,,,1009.0
CITY,2023-06-19,193.3,216.1,193.3,216.1,9.97 %,370.0,79108.8,0.09974554707379135,0.09507883220352437,180.32,,159.13102304234536,142.2183154216193,99.9999999926216,16.912707620726053,7.319717605826169,13.145508235832864,,,,,1379.0
CITY,2023-06-20,220.4,237.7,220.4,237.7,10.00 %,379.0,89407.7,0.09995372512725598,0.09526811085330802,198.3,,171.21855795890764,149.29103279779565,99.99999999292177,21.927525161111987,10.241279116883334,13.749400504701946,,,,,1758.0
CITY,2023-06-21,242.4,261.4,242.4,261.4,9.97 %,411.0,106550.3,0.09970551114850656,0.09504242682397337,218.08,,185.09262596522953,157.59540073869968,99.99999999324852,27.49722522652985,13.692468338812638,14.460157611508949,,,,,2169.0
CITY,2023-06-22,265.0,287.5,265.0,287.5,9.98 %,650.0,185994.8,0.09984697781178276,0.0951710590472836,239.83999999999997,,200.84760658596343,167.21796364694416,99.99999999359709,33.62964293901928,17.67990325885397,15.291574924972597,,,,,2819.0
CITY,2023-06-25,293.2,316.2,293.2,316.2,9.98 %,1379.0,435131.0,0.09982608695652173,0.0951520645379665,263.78,,218.59412864966137,178.2536700434668,99.99999999395855,40.340458606194574,22.21201432832209,16.249319573188842,,,,,4198.0
CITY,2023-06-26,315.0,347.8,315.0,347.8,9.99 %,1571.0,545021.4,0.09993674889310578,0.09525267714481114,290.12,,238.47195501125194,190.81265744765446,99.99999999432693,47.65929756359748,27.30147097537717,17.43151103224678,,,,,5769.0
CITY,2023-06-27,350.8,382.5,350.8,382.5,9.98 %,1170.0,446232.5,0.09976998274870619,0.09510105134640791,319.08000000000004,,260.63011577875164,205.01171985893933,99.99999999469401,55.618395919812315,32.9648559642642,18.66497452994344,,,,,6939.0
CITY,2023-06-28,390.1,420.7,390.1,420.7,9.99 %,2020.0,848981.2,0.09986928104575155,0.09519133732988459,350.93999999999994,,285.25625181278986,220.9886294990179,99.99999999505661,64.26762231377197,39.22540923416575,20.060333492090336,,,,,8959.0
CITY,2023-07-02,429.0,462.7,429.0,462.7,9.98 %,3300.0,1523889.1,0.09983361064891838,0.09515890531647862,385.97999999999996,,312.5552899954376,238.8931754620536,99.9999999954095,73.662114533384,46.1127502940094,21.6274525283696,,,,,12259.0
CITY,2023-07-03,471.0,508.9,471.0,508.9,9.98 %,6980.0,3549917.9,0.09984871406959162,0.09517263768183316,424.52,,342.76216845767794,258.893680983383,99.99999999574976,83.86848747429497,53.663897730066516,23.38263449062891,,,,,19239.0
CITY,2023-07-04,519.0,559.7,519.0,559.7,9.98 %,7617.0,4261095.3,0.09982314796620173,0.09514939230252702,466.9,,376.13721946418906,281.17563054016944,99.99999999607475,94.96158892401962,61.92343596885715,25.341017741298277,,,,,26856.0
CITY,2023-07-05,570.8,615.6,570.8,615.6,9.99 %,9080.0,5585798.8,0.0998749329998212,0.09519647606741015,513.52,,412.9776472389292,305.9478060557125,99.99999999638327,107.02984118321672,70.94471701172907,27.523802188348398,,,,,35936.0
CITY,2023-07-06,627.9,677.1,591.0,677.1,9.99 %,231095.0,147361945.7,0.09990253411306038,0.09522157052687549,564.8,,453.61185535601703,333.4405611626967,99.9999999966741,120.1712941933203,80.79003244804731,31.707816317752087,,,,,267031.0
CITY,2023-07-09,690.6,744.0,650.0,741.5,9.51 %,62258.0,44747371.8,0.09511150494757059,0.09085618908638715,620.5600000000001,348.875,497.90233914739906,363.6671862617562,99.99999999692491,134.23515288564283,91.47905653556641,36.15725800934123,348.875,190.50228034275463,729.8795606855092,-32.12956068550926,329289.0
CITY,2023-07-10,726.7,740.0,695.0,695.1,-6.26 %,126319.0,90162762.1,-0.06257585974376256,-0.06461944147154648,657.8,377.52000000000004,528.2404408170299,388.2177650571817,90.10984089024794,140.02267575984825,101.18778038042278,36.89602529438828,377.52000000000004,197.5655430217367,772.6510860434735,-17.611086043473335,202970.0
CITY,2023-07-11,685.0,715.0,671.0,686.0,-1.31 %,58697.0,40357844.0,-0.01309164149043307,-0.013178092380555027,683.0600000000001,405.1,552.5111422297946,410.27570838627935,88.26607744464725,142.23543384351524,109.39731107304128,37.40345205907484,405.1,200.3221326816018,805.7442653632036,4.4557346367964215,144273.0
CITY,2023-07-12,675.0,692.0,673.0,690.0,0.58 %,33430.0,22821111.8,0.005830903790087438,0.005813969865419816,697.9399999999999,432.21000000000004,573.6632741944416,430.99602628359196,88.37863981262973,142.6672479108496,116.05129844060295,36.088919769140915,432.21000000000004,200.3570310588996,832.9240621177992,31.49593788220085,177703.0
CITY,2023-07-13,680.0,725.0,680.0,696.1,0.88 %,48946.0,34570510.4,0.008840579710144958,0.00880173058331575,701.74,458.89000000000004,592.4996935491429,450.63335766999256,88.55888876066437,141.8663358791503,121.21430592831243,36.72542549991657,458.89000000000004,198.06615827200667,855.0223165440134,62.757683455986694,226649.0
CITY,2023-07-16,695.0,710.0,680.0,680.1,-2.30 %,35142.0,24243439.8,-0.02298520327539144,-0.02325348199302776,689.46,483.9599999999999,605.9766637723517,467.6308867314746,84.84182008276744,138.34577704087707,124.64060015082536,36.245037964208244,483.9599999999999,192.38546667946022,868.7309333589203,99.18906664107948,191507.0
CITY,2023-07-17,680.0,701.7,675.2,694.0,2.04 %,27694.0,19195434.2,0.020438170857226767,0.02023211432521139,689.24,508.8349999999999,619.5187154996822,484.3989691958098,85.4145727028343,135.11974630387243,126.73642938143479,35.54896382390766,508.8349999999999,185.29342668773825,879.4218533754764,138.24814662452343,219201.0
CITY,2023-07-18,695.0,704.0,682.1,684.0,-1.44 %,35422.0,24542790.5,-0.014409221902017322,-0.01451404288425407,688.8399999999999,532.2299999999999,629.4389131151157,499.18423073686097,82.98521952125951,130.25468237825476,127.4400799807988,34.57403783648569,532.2299999999999,175.67642234637256,883.5828446927451,180.87715530725478,183779.0
CITY,2023-07-19,678.0,691.0,678.0,681.0,-0.44 %,24277.0,16631191.0,-0.004385964912280715,-0.004395611473038109,687.04,554.395,637.3713880204825,512.6520654970935,82.22961787550037,124.719322523389,126.89592848931684,33.03303513387957,554.395,164.14703766344437,882.6890753268888,226.10092467311125,159502.0
CITY,2023-07-20,680.0,689.0,670.0,673.0,-1.17 %,35863.0,24279836.5,-0.011747430249632873,-0.011816976504784542,682.42,574.975,642.8527129404083,524.5296902750865,80.13423373737288,118.32302266532179,125.18134732451784,32.0306754814596,574.975,150.73348691962042,876.4419738392409,273.5080261607592,123639.0
CITY,2023-07-23,662.0,711.1,662.0,703.0,4.46 %,43400.0,30162346.8,0.04457652303120363,0.04361156216593716,687.0,595.75,652.1061417188071,537.7497132176727,81.98783860265371,114.35642850113436,123.01636355984115,33.24991294706963,595.75,137.03776083524153,869.8255216704831,321.67447832951694,167039.0
CITY,2023-07-24,703.0,718.0,690.0,690.0,-1.85 %,43206.0,30426333.2,-0.01849217638691325,-0.01866529421935986,686.2,614.4399999999999,657.9359660697598,549.0275122385858,78.56680218520087,108.90845383117403,120.19478161410773,32.87491916513609,614.4399999999999,121.51589629604678,857.4717925920935,371.4082074079064,123833.0
CITY,2023-07-25,690.0,754.0,690.0,743.4,7.74 %,89503.0,64925330.5,0.07739130434782604,0.07454266027184665,698.08,634.22,671.0842789821045,563.4254742949869,81.90654063949889,107.6588046871176,117.6875862287097,35.09813922476923,634.22,107.1803624982822,848.5807249965644,419.85927500343564,213336.0
CITY,2023-07-26,740.0,782.5,730.0,758.0,1.96 %,60581.0,46383052.7,0.019639494215765385,0.019449127779219876,713.48,652.9950000000001,684.455928369473,577.8384021249879,82.70025016065262,106.61752624448513,115.4735742318648,36.34112928014285,652.9950000000001,92.6718856759528,838.3387713519057,467.6512286480945,273917.0
CITY,2023-07-27,758.0,759.0,725.0,727.0,-4.09 %,52373.0,38868664.3,-0.04089709762532978,-0.041756908108852256,724.28,668.3100000000001,691.0011701587848,588.8874093749888,75.16103316284368,102.11376078379601,112.80161154225105,36.17390576013265,668.3100000000001,76.08799545678414,820.4859909135683,516.1340090864318,221544.0
CITY,2023-07-30,715.1,734.0,715.1,722.0,-0.69 %,34251.0,24764748.3,-0.00687757909215958,-0.006901338640693157,728.08,681.275,695.7702209035872,598.7476012731378,73.98942585590959,97.02261963044941,109.64581315989072,34.94005534869461,681.275,59.49064389066861,800.2562877813372,562.2937122186628,187293.0
CITY,2023-07-31,718.0,744.0,716.3,720.0,-0.28 %,44320.0,32293229.4,-0.0027700831024930483,-0.002773926882725208,734.08,691.83,699.4978792261122,607.7292604380906,73.4959144403565,91.76861878802163,106.0703742855169,34.42290853807357,691.83,44.0107175942171,779.8514351884343,603.8085648115658,142973.0
CITY,2023-08-01,730.0,731.0,696.1,702.0,-2.50 %,29963.0,21303917.9,-0.025000000000000022,-0.025317807984289897,725.8,698.945,699.8828208836334,614.7122781834172,69.03306829459981,85.17054270021617,101.89040796845677,34.45698649963975,698.945,31.148666863422285,761.2423337268447,636.6476662731554,113010.0
CITY,2023-08-02,716.0,744.9,694.0,715.0,1.85 %,20705.0,14700730.0,0.0185185185185186,0.018349138668196617,717.2,703.9150000000001,702.2085407476898,622.1409983179789,70.42963269345417,80.0675424297109,97.5258348607076,35.631487463951196,703.9150000000001,24.335273835147664,752.5855476702955,655.2444523297047,133715.0
CITY,2023-08-03,729.0,743.8,705.0,706.1,-1.24 %,23273.0,16659218.3,-0.012447552447552468,-0.012525672171706515,713.02,705.365,702.8072267865067,628.3601836277583,68.16319357165156,74.44704315874844,92.91007652031578,35.85780978795468,705.365,23.503175037474186,752.3713500749484,658.3586499250516,110442.0
CITY,2023-08-06,700.0,703.0,685.0,690.0,-2.28 %,30666.0,21256566.8,-0.0228013029315961,-0.023065272930996104,706.62,702.79,700.8368842039672,632.926095951628,64.14202870705029,67.91078825233922,87.91021886672048,34.80368051738649,702.79,22.116102730816802,747.0222054616336,658.5577945383664,79776.0
CITY,2023-08-07,682.0,707.0,680.0,685.0,-0.72 %,11376.0,7868917.5,-0.007246376811594235,-0.007272759329079809,699.62,702.285,698.4004404802799,636.7834221774333,62.90098183111583,61.617018302846645,82.65157875394571,34.2462747661446,702.285,22.414240656568502,747.113481313137,657.456518686863,68400.0
CITY,2023-08-08,678.0,696.0,678.0,678.0,-1.02 %,17741.0,12149941.3,-0.010218978102189746,-0.010271550321829685,694.8199999999999,701.885,695.2619111756214,639.8365020161419,61.11807806760429,55.4254091594795,77.20634483505248,33.085826568562844,701.885,22.78841522399253,747.461830447985,656.308169552015,50659.0
CITY,2023-08-09,678.0,690.0,671.0,690.0,1.77 %,13669.0,9286428.2,0.017699115044247815,0.017544309650909525,689.8199999999999,701.885,694.452386379372,643.5523166816129,63.05153611907922,50.900069697759136,71.9450898075938,32.07969609937978,701.885,22.78841522399253,747.461830447985,656.308169552015,64328.0
CITY,2023-08-10,680.0,729.5,680.0,706.5,2.39 %,45639.0,32532987.8,0.023913043478260843,0.023631604533277038,689.9,702.405,696.3058653979302,648.2151080385305,65.58558399513089,48.09075735939973,67.17422331795498,33.324003520852656,702.405,22.768109622661164,747.9412192453223,656.8687807546777,109967.0
CITY,2023-08-13,701.1,730.0,701.1,720.0,1.91 %,39511.0,28442911.8,0.019108280254777066,0.01892800988551886,695.9,704.4,699.9511168751717,653.5325074430839,67.54673626567131,46.418609432087806,63.02310054078155,33.00800326936318,704.4,22.456765479238488,749.3135309584769,659.486469041523,149478.0
CITY,2023-08-14,711.0,730.0,709.0,712.0,-1.11 %,24937.0,17906321.9,-0.011111111111111072,-0.011173300598125189,701.3,705.3,701.8047912020684,657.8634328176703,65.17644097025044,43.941358384398086,59.20675210950486,32.150288750122954,705.3,22.378584687857796,750.0571693757156,660.5428306242843,124541.0
CITY,2023-08-15,697.8,705.0,686.0,693.1,-2.65 %,41263.0,28626139.8,-0.026544943820224653,-0.02690362248803669,704.3199999999999,705.755,700.4655925555963,660.4735489052504,59.83441906771494,39.99204365034598,55.363810417673086,31.710982410828457,705.755,22.0122328430554,749.7794656861108,661.7305343138892,83278.0
CITY,2023-08-16,685.0,693.0,680.0,690.0,-0.45 %,17406.0,11915598.1,-0.0044726590679555756,-0.004482691332633957,704.3199999999999,706.205,698.855501393197,662.6606934307873,58.98051679514666,36.19480796240964,51.5300099266204,30.381626524340714,706.205,21.567018557828742,749.3390371156576,663.0709628843425,65872.0
CITY,2023-08-17,680.0,713.8,680.0,712.7,3.29 %,23199.0,16263750.3,0.032898550724637765,0.03236897691652005,705.5600000000001,708.19,700.985424255782,666.3673087322104,63.12987172794242,34.618115523571646,48.14763104601065,30.625796058316375,708.19,20.129054674904893,748.4481093498098,667.9318906501903,89071.0
CITY,2023-08-20,701.0,710.0,688.3,688.3,-3.42 %,12734.0,8890027.7,-0.034236003928721837,-0.0348357851035066,699.22,707.455,699.0338205241233,667.9919525298244,56.512526704993014,31.041867994298855,44.7264784356683,30.181096339865213,707.455,20.591604702173484,748.638209404347,666.2717905956531,76337.0
CITY,2023-08-21,680.4,698.5,680.4,685.0,-0.48 %,8873.0,6073287.4,-0.004794421037338292,-0.004805951142093142,693.8199999999999,707.205,696.8747712127197,669.2518078979856,55.66271626020719,27.62296331473408,41.305775411481456,29.3181608870177,707.205,20.84348882303143,748.8919776460629,665.5180223539372,67464.0
CITY,2023-08-22,685.0,693.0,680.9,693.0,1.17 %,9222.0,6318278.1,0.011678832116788218,0.01161116092767784,693.8,704.685,696.2786525646089,671.0109332388756,57.33759512597161,25.26771932573331,38.09816419433183,28.088292252230726,704.685,19.220692659626867,743.1263853192537,666.2436146807462,76686.0
CITY,2023-08-23,685.0,704.0,685.0,699.5,0.94 %,22771.0,15846533.4,0.009379509379509487,0.009335794915632741,695.7,701.76,696.774244477746,673.1212344804403,58.702633103921954,23.65300999730573,35.20913335492661,27.439128519928534,701.76,14.568437404920779,730.8968748098415,672.6231251901585,99457.0
CITY,2023-08-24,698.0,700.0,677.0,678.0,-3.07 %,15454.0,10612979.2,-0.030736240171551077,-0.031218506165140266,688.76,699.31,693.8858991734774,673.4826245189262,52.69654957249078,20.403274654551183,32.247961614851526,27.12204791136221,699.31,14.216332342175964,727.7426646843519,670.877335315648,84003.0
CITY,2023-08-27,670.0,675.0,665.0,670.0,-1.18 %,11972.0,8020670.0,-0.01179941002949858,-0.011869575555383882,685.1,696.7099999999999,690.2111454544809,673.2246523323391,50.621148711301146,16.986493122141724,29.195667916309567,26.113330203407767,696.7099999999999,14.598157778512807,725.9063155570256,667.5136844429743,72031.0
CITY,2023-08-28,661.2,703.8,657.3,700.0,4.48 %,23937.0,16027554.2,0.04477611940298498,0.04380262265839284,688.1,695.7099999999999,691.7171230768685,675.2080114188325,57.39716261381831,16.509111658035977,26.65835666465485,27.569520903164353,695.7099999999999,13.567410643854803,722.8448212877096,668.5751787122903,95968.0
CITY,2023-08-29,686.0,695.0,667.0,688.0,-1.71 %,17851.0,12099324.9,-0.017142857142857126,-0.017291497110060994,687.1,695.01,691.1452579881194,676.1555661285486,54.193650387706626,14.989691859570826,24.324623703638046,27.957412267224043,695.01,13.586948071394604,722.1838961427892,667.8361038572108,78117.0
