Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
MSHL,2023-10-12,300.0,330.0,300.0,330.0,0.00 %,14178.0,4672854.0,,,,,330.0,330.0,,0.0,0.0,30.0,,,,,0.0
MSHL,2023-10-16,336.6,363.0,297.0,300.1,-9.06 %,52207.0,16499962.2,-0.09060606060606058,-0.09497690201420446,,,325.4,327.7851851851852,0.0,-2.3851851851852075,-0.47703703703704153,32.57142857142857,,,,,-52207.0
MSHL,2023-10-17,294.2,315.0,294.2,305.1,1.67 %,18476.0,5674168.3,0.01666111296234596,0.0165238392763026,,,322.276923076923,326.1048010973937,1.2700025399599184,-3.8278780204706777,-1.1472052337237688,31.73061224489796,,,,,-33731.0
MSHL,2023-10-18,300.0,333.5,300.0,333.5,9.31 %,7823.0,2484520.6,0.09308423467715499,0.08900327363305441,,,324.00355029585796,326.6525936086979,8.386968108917472,-2.649043312839922,-1.4475728495469995,31.856997084548105,,,,,-25908.0
MSHL,2023-10-19,327.0,328.4,315.0,320.0,-4.05 %,11866.0,3804259.0,-0.040479760119940034,-0.04132186956190618,317.74,,323.38761948111056,326.1598088969425,8.08848945701223,-2.7721894158319174,-1.712496162803983,30.902925864223242,,,,,-37774.0
MSHL,2023-10-29,313.6,316.1,307.1,308.4,-3.63 %,12158.0,3785517.0,-0.036250000000000115,-0.036923354104597926,313.41999999999996,,321.081831868632,324.84426749716897,7.8306122795511754,-3.7624356285369913,-2.1224840559505846,29.617002588207296,,,,,-49932.0
MSHL,2023-10-30,305.0,321.8,299.0,318.0,3.11 %,11557.0,3636790.4,0.031128404669260812,0.03065374109100252,317.0,,320.6077038888424,324.3372847196009,10.37721869560579,-3.7295808307584934,-2.4439034109121667,29.130073831906778,,,,,-38375.0
MSHL,2023-10-31,312.2,324.0,312.2,324.0,1.89 %,7370.0,2349051.0,0.018867924528301883,0.018692133012152546,320.78000000000003,,321.1295955982513,324.3123006662971,12.013492236621602,-3.182705068045834,-2.5916637423389,27.89221141534201,,,,,-31005.0
MSHL,2023-11-01,318.1,329.0,318.0,325.0,0.31 %,9290.0,3009953.8,0.0030864197530864335,0.0030816665374081144,319.08000000000004,,321.72504242928954,324.3632413576825,12.300878605901872,-2.638198928392967,-2.600970779549714,26.685624885674724,,,,,-21715.0
MSHL,2023-11-02,319.0,323.0,316.0,316.8,-2.52 %,4440.0,1414178.0,-0.025230769230769168,-0.025554522389466632,318.44,,320.9673435940142,323.8030012571134,11.956024487562487,-2.835657663099198,-2.6479081562596107,25.422365965269385,,,,,-26155.0
MSHL,2023-11-05,311.0,316.0,307.1,316.0,-0.25 %,2000.0,624742.0,-0.002525252525252597,-0.0025284463533587487,319.96000000000004,,320.2031368872428,323.2250011639939,11.920911356197152,-3.021864276751103,-2.722699380357909,24.299339824893003,,,,,-28155.0
MSHL,2023-11-06,309.7,326.0,309.7,326.0,3.16 %,6766.0,2159673.0,0.03164556962025311,0.03115516777979548,321.56000000000006,,321.0949619815131,323.4305566333277,15.270653060807675,-2.3355946518145743,-2.645278434649242,23.72795840882922,,,,,-21389.0
MSHL,2023-11-07,330.0,330.0,318.3,320.7,-1.63 %,8533.0,2765857.0,-0.01625766871165646,-0.01639127466759843,320.9,,321.0341985997419,323.2282931790071,14.946216104546068,-2.1940945792651974,-2.5550416635724336,22.868818522484275,,,,,-29922.0
MSHL,2023-11-08,315.2,336.0,315.2,335.0,4.46 %,13354.0,4392127.9,0.04458995946367317,0.043624425125957156,322.9,,323.18278343055084,324.1002714620436,19.89155288060597,-0.9174880314927805,-2.2275309371565033,22.72104577087826,,,,,-16568.0
MSHL,2023-11-09,340.0,340.0,322.1,326.1,-2.66 %,3680.0,1204469.0,-0.02656716417910443,-0.026926449029792934,324.76,,323.63158597969687,324.24839950189227,19.145437189479736,-0.6168135221954003,-1.9053874541642828,22.37668535867267,,,,,-20248.0
MSHL,2023-11-20,320.0,337.0,320.0,330.0,1.20 %,6868.0,2262252.0,0.011959521619135272,0.011888571665252505,327.56,,324.6113419828204,324.6744439832336,20.55174736250561,-0.06310200041315284,-1.536930363414057,21.992636404481768,,,,,-13380.0
MSHL,2023-11-21,324.1,336.6,323.8,331.8,0.55 %,9730.0,3204075.0,0.005454545454545379,0.005439723295818121,328.71999999999997,,325.71728937007884,325.2022629474385,21.23269723168835,0.5150264226403465,-1.1265390062031764,21.336019518447358,,,,,-3650.0
