Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
MDB,2019-04-17,242.0,245.0,242.0,243.0,0.41 %,188.0,45754.0,0.004132231404958775,0.004123717183862156,240.4,235.55,238.33311214071688,239.3111338225022,54.5345536122633,-0.9780216817853216,-3.081025420380353,4.35158597833367,235.55,4.186129980060515,243.92225996012104,227.17774003987898,116539.0
MDB,2019-04-18,242.0,243.0,242.0,242.0,-0.41 %,416.0,57112.0,-0.004115226337448541,-0.004123717183862041,241.8,236.0,238.89724873445275,239.51030909490945,53.12917355626673,-0.6130603604567,-2.587432408395623,4.112186979881265,236.0,4.376973239154836,244.75394647830967,227.24605352169033,116123.0
MDB,2019-04-21,242.0,255.0,239.0,255.0,5.37 %,995.0,25500.0,0.05371900826446274,0.05232581900173969,244.4,236.9,241.37459508299847,240.65769360639763,65.55607162630994,0.7169014766008388,-1.9265656313963306,4.961316481318318,236.9,6.103493391360687,249.10698678272138,224.69301321727863,117118.0
MDB,2019-04-22,250.0,252.0,250.0,250.0,-1.96 %,320.0,8500.0,-0.019607843137254943,-0.019802627296179754,246.4,237.65,242.70158045484487,241.34971630222003,59.06923706435335,1.3518641526248416,-1.2708796745920963,4.96407958979558,237.65,6.7455638443635095,251.141127688727,224.158872311273,116798.0
MDB,2019-04-23,250.0,250.0,243.0,243.0,-2.80 %,563.0,48600.0,-0.028000000000000025,-0.028399474521698,246.6,238.2,242.74749115409952,241.4719595390926,51.400866980338606,1.275531615006912,-0.7615974166722947,5.109502476238753,238.2,6.708988471835881,251.61797694367175,224.78202305632823,116235.0
MDB,2019-04-24,245.0,247.0,242.0,242.0,-0.41 %,738.0,33880.0,-0.004115226337448541,-0.004123717183862041,246.4,238.8,242.63249251500727,241.51107364730797,50.39437479329646,1.1214188676993047,-0.3849941597979749,5.101680870793128,238.8,6.469360986866102,251.73872197373223,225.8612780262678,115497.0
MDB,2019-04-25,245.0,255.0,245.0,255.0,5.37 %,3689.0,25500.0,0.05371900826446274,0.05232581900173969,249.0,239.95,244.53518597423692,242.510253377137,61.067281795124714,2.0249325970999337,0.0969911915816068,5.665846522879334,239.95,7.199963450160648,254.3499269003213,225.55007309967868,119186.0
MDB,2019-04-28,260.0,270.0,260.0,270.0,5.88 %,3416.0,5400.0,0.05882352941176472,0.05715841383994862,252.0,241.9,248.4528496705082,244.54653090475648,69.28027869712761,3.9063187657517062,0.8588567064156267,6.332571771245096,241.9,9.54711309352167,260.99422618704335,222.80577381295666,122602.0
MDB,2019-04-29,274.0,283.0,273.0,274.0,1.48 %,1469.0,16988.0,0.014814814814814836,0.014706147389695487,256.8,244.1,252.38318049043002,246.72826935625602,71.03502183803346,5.654911134174,1.8180675919673015,6.80881664472759,244.1,11.52525830282387,267.15051660564774,221.04948339435225,124071.0
MDB,2019-04-30,270.0,270.0,265.0,265.0,-3.28 %,388.0,20670.0,-0.03284671532846717,-0.03339828040184803,261.2,245.7,254.3242296457485,248.08173088542225,62.398521692544,6.242498760326242,2.70295382563909,6.965329741532763,245.7,12.10958732833623,269.91917465667245,221.48082534332752,123683.0
MDB,2019-05-02,260.0,260.0,257.0,257.0,-3.02 %,652.0,33153.0,-0.030188679245283012,-0.030653741091002402,264.2,246.9,254.73588662332565,248.742343412428,55.893366048347886,5.993543210897656,3.3610717026908032,7.0392347599947085,246.9,11.973215722448446,270.8464314448969,222.95356855510312,123031.0
MDB,2019-05-05,255.0,255.0,253.0,253.0,-1.56 %,846.0,8128.0,-0.015564202334630295,-0.015686596167699508,263.8,247.8,254.46882714281404,249.05772538187776,52.92253005306077,5.411101760936276,3.771077714339898,6.82214656285223,247.8,11.705149563984,271.210299127968,224.38970087203202,122185.0
MDB,2019-05-06,255.0,255.0,255.0,255.0,0.79 %,742.0,19635.0,0.007905138339920903,0.007874056430905866,260.8,248.55,254.55054604391955,249.49789387210905,54.23240897529723,5.052652171810507,4.02739260583402,6.477707522648499,248.55,11.659534160572251,271.86906832114454,225.2309316788555,122927.0
MDB,2019-05-07,258.0,265.0,251.0,251.0,-1.57 %,441.0,12550.0,-0.015686274509803977,-0.015810606026642315,256.2,249.1,254.00430819100885,249.60916099269355,51.16610586550016,4.3951471983153,4.100943524330276,7.015014128173607,249.1,11.493247445415578,272.08649489083115,226.11350510916884,122486.0
MDB,2019-05-08,252.0,253.0,252.0,252.0,0.40 %,250.0,35280.0,0.003984063745019917,0.003976148379639417,253.6,250.0,253.6959530846998,249.78626017841995,51.89832500803035,3.909692906279844,4.06269340072019,6.656798833304064,250.0,10.940027903335668,271.88005580667135,228.11994419332865,122736.0
MDB,2019-05-09,257.0,257.0,252.0,252.0,0.00 %,50.0,7560.0,0.0,0.0,252.6,250.9,253.4350372255152,249.95024090594438,51.89832500719233,3.484796319570819,3.947113984490316,6.538456059496631,250.9,10.274649436943315,271.4492988738866,230.35070112611336,122736.0
MDB,2019-05-12,249.0,251.0,249.0,250.0,-0.79 %,1270.0,81575.0,-0.007936507936507908,-0.007968169649176845,252.0,251.65,252.90656996005134,249.9539267647633,50.15401066302459,2.952643195288033,3.7482198266498594,6.285709198104015,251.65,9.57669869496715,270.80339738993433,232.4966026100657,121466.0
MDB,2019-05-13,255.0,255.0,255.0,255.0,2.00 %,200.0,51000.0,0.020000000000000018,0.01980262729617973,252.0,252.3,253.22863612004343,250.32770996737344,54.290243780694986,2.900926152669996,3.578761091853887,6.19387282681087,252.3,9.32512170088366,270.95024340176735,233.6497565982327,121666.0
MDB,2019-05-14,260.0,260.0,255.0,259.0,1.57 %,90.0,2590.0,0.015686274509803866,0.015564516541111548,253.6,253.25,254.11653825542135,250.9701018216421,57.34003396924295,3.1464364337792574,3.4922961602389613,6.108596196324379,253.25,8.967044927750289,271.1840898555006,235.3159101444994,121756.0
MDB,2019-05-15,255.0,262.0,254.0,261.0,0.77 %,1756.0,2610.0,0.007722007722007707,0.007692345623155645,255.4,254.2,255.1755323699719,251.71305724226121,58.819507769708736,3.4624751277106895,3.486331953733307,6.243696468015495,254.2,8.71538265002134,271.63076530004264,236.7692346999573,123512.0
MDB,2019-05-16,265.0,265.0,260.0,260.0,-0.38 %,270.0,45240.0,-0.003831417624521105,-0.003838776307165713,257.0,255.05,255.91775815920698,252.32690485394556,57.741237698955004,3.590853305261419,3.5072362240389294,6.154861006014388,255.05,8.388431884037436,271.8268637680749,238.27313623192515,123242.0
MDB,2019-05-19,257.0,257.0,257.0,257.0,-1.15 %,567.0,94319.0,-0.011538461538461497,-0.01160554612030789,258.4,255.8,256.0842569039444,252.6730600499496,54.51267239048712,3.411196853994767,3.4880283500300973,5.929513791299074,255.8,7.810923525117998,271.421847050236,240.178152949764,122675.0
