Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
BGWT,2023-10-12,361.1,397.2,361.1,397.2,0.00 %,13674.0,5423319.6,,,,,397.2,397.2,,0.0,0.0,36.099999999999966,,,,,0.0
BGWT,2023-10-16,405.1,436.9,358.2,362.5,-8.74 %,69045.0,26937096.6,-0.08736153071500496,-0.09141545787628798,,,391.86153846153843,394.6296296296296,0.0,-2.768091168091189,-0.5536182336182378,39.14285714285711,,,,,-69045.0
BGWT,2023-10-17,362.0,387.0,356.0,360.1,-0.66 %,24008.0,8718952.2,-0.006620689655172374,-0.006642703639899875,,,386.97514792899403,392.0718792866941,0.0,-5.096731357700094,-1.4622408584346092,38.56122448979589,,,,,-93053.0
BGWT,2023-10-18,355.2,385.0,355.2,385.0,6.91 %,8654.0,3232523.0,0.06914745903915565,0.06686156363295453,,,386.6712790168411,391.54803637656863,5.582870229321401,-4.876757359727549,-2.145144158693197,37.93542274052476,,,,,-84399.0
BGWT,2023-10-19,377.3,387.0,372.7,384.5,-0.13 %,7467.0,2839725.7,-0.0012987012987012436,-0.0012995453420855034,377.86,,386.3372360911733,391.0259596079339,5.576138193737506,-4.688723516760604,-2.6538600303066784,36.24717825905871,,,,,-91866.0
BGWT,2023-10-29,376.9,376.9,358.3,367.0,-4.55 %,13335.0,4825765.1,-0.04551365409622887,-0.046581940891128396,371.82,,383.3622766925312,389.2462588962351,5.333716476679356,-5.883982203703852,-3.299884464986113,35.529522669125946,,,,,-105201.0
BGWT,2023-10-30,359.7,374.0,352.8,366.0,-0.27 %,10137.0,3663015.2,-0.0027247956403270157,-0.0027285146532040625,372.52,,380.69115720137256,387.52431379281023,5.319484861009073,-6.833156591437671,-4.006538890276425,34.50598533561695,,,,,-115338.0
BGWT,2023-10-31,360.0,369.0,360.0,369.0,0.82 %,4920.0,1780862.0,0.008196721311475308,0.008163310639160835,374.3,,378.8925176319306,386.1521424007502,6.128698248019234,-7.259624768819606,-4.6571560659850615,32.68412924021574,,,,,-110418.0
BGWT,2023-11-01,362.0,366.0,356.0,361.1,-2.14 %,4299.0,1555648.6,-0.021409214092140805,-0.021641715757115,369.52000000000004,,376.1552072270182,384.2964281488428,5.983667391628387,-8.141220921824583,-5.353969037152966,31.278120008771758,,,,,-114717.0
BGWT,2023-11-02,354.0,364.0,354.0,357.1,-1.11 %,5930.0,2125822.0,-0.011077263915812763,-0.011139073683009272,364.04,,373.2236368844,382.2818779155952,5.907440343789219,-9.058241031195223,-6.094823435961418,29.75825429385949,,,,,-120647.0
BGWT,2023-11-05,352.0,360.0,352.0,356.0,-0.31 %,3910.0,1392208.0,-0.003080369644357428,-0.0030851237483724087,361.84000000000003,,370.5738465944923,380.33507214406967,5.8852367653806965,-9.761225549577375,-6.82810385868461,28.204093272869528,,,,,-124557.0
BGWT,2023-11-06,360.0,372.0,355.0,366.5,2.95 %,7390.0,2684543.0,0.02949438202247201,0.029067790474675823,361.94,,369.9471009645704,379.3102519852497,9.386290951012,-9.363151020679311,-7.335113291083551,27.403800896235992,,,,,-117167.0
BGWT,2023-11-07,360.0,384.8,360.0,370.0,0.95 %,5410.0,2026219.5,0.009549795361528002,0.00950448431156398,362.14,,369.95523927771336,378.620603690046,10.58038165916328,-8.665364412332622,-7.601163515333366,27.217815117933423,,,,,-111757.0
BGWT,2023-11-08,370.0,398.0,363.7,395.0,6.76 %,17150.0,6650691.5,0.06756756756756754,0.06538275926285171,368.91999999999996,,373.80827938883436,379.8338923055981,18.810394111081123,-6.025612916763748,-7.286053395619443,27.723685466652466,,,,,-94607.0
BGWT,2023-11-09,387.1,400.0,378.0,378.4,-4.20 %,5930.0,2271360.0,-0.04202531645569629,-0.042933927723398754,373.18,,374.5146979443983,379.727678060739,17.64884711958898,-5.212980116340702,-6.871438739763695,27.314850790463005,,,,,-100537.0
BGWT,2023-11-20,378.4,390.2,377.4,389.0,2.80 %,6922.0,2665248.0,0.028012684989429326,0.02762750644072323,379.78000000000003,,376.7432059529524,380.4145167229065,21.00336374780153,-3.6713107699541183,-6.23141314580178,26.278075734001362,,,,,-93615.0
BGWT,2023-11-21,382.0,384.0,376.1,382.0,-1.80 %,10370.0,3941785.2,-0.01799485861182515,-0.018158735011871065,382.88,,377.551943498652,380.53195992861714,20.41204236378826,-2.980016429965133,-5.581133802634451,25.32249889585841,,,,,-103985.0
BGWT,2023-11-22,375.0,391.0,375.0,391.0,2.36 %,5561.0,2113798.8,0.023560209424083878,0.023286951378790693,387.08000000000004,,379.6208752680901,381.3073703042751,23.3981346725037,-1.686495036184965,-4.802206049344554,24.656606117582808,,,,,-98424.0
BGWT,2023-11-23,383.2,403.0,379.0,398.0,1.79 %,9037.0,3581347.8,0.01790281329923271,0.01774444529907191,387.68,,382.44843291915316,382.5438613928473,25.73211472807813,-0.09542847369414176,-3.860850534214472,24.60970568061261,,,,,-89387.0
BGWT,2023-11-26,390.1,437.8,390.1,437.8,10.00 %,25091.0,10754149.0,0.10000000000000009,0.09531017980432493,399.56,378.65999999999997,390.96405862389884,386.63690869708086,37.40928070635201,4.327149926817981,-2.2232504420079815,26.25901241771171,378.65999999999997,19.643812471642395,417.9476249432848,339.37237505671516,-64296.0
BGWT,2023-11-27,437.0,462.0,437.0,446.5,1.99 %,40705.0,18183362.4,0.01987208771128368,0.019677215227791162,411.06000000000006,381.125,399.5080496048375,391.07121175655635,39.64327929802455,8.43683784828113,-0.09123278395015921,26.16908295930373,381.125,24.568612303634826,430.2622246072697,331.9877753927303,-23591.0
BGWT,2023-11-28,439.0,454.0,433.3,438.0,-1.90 %,15082.0,6673576.9,-0.01903695408734607,-0.019220489940107652,422.26000000000005,384.9,405.4298881271702,394.54741829310774,38.20839748120817,10.882469834062476,2.103507739652368,25.77843417649632,384.9,27.214141060930277,439.3282821218605,330.47171787813943,-38673.0
BGWT,2023-11-29,438.0,443.0,425.3,430.0,-1.83 %,6210.0,2693334.0,-0.0182648401826484,-0.01843370168883802,430.06000000000006,388.395,409.2099053383748,397.17353545658125,36.85628187551004,12.036369881793576,4.090080168080609,25.201403163889438,388.395,28.327269268507465,445.0495385370149,331.7404614629851,-44883.0
BGWT,2023-11-30,422.0,438.0,417.0,418.3,-2.72 %,5820.0,2470629.0,-0.027209302325581386,-0.027586330239455358,434.12,390.06,410.6083814401633,398.73845875609373,34.910510713132396,11.869922684069593,5.646048671278407,24.901302937897338,390.06,29.085706382851953,448.2314127657039,331.8885872342961,-50703.0
BGWT,2023-12-03,426.6,432.0,413.0,432.0,3.28 %,6337.0,2658210.1,0.032751613674396385,0.03222670979595759,432.96000000000004,392.435,413.8993996801382,401.20227662601275,38.97325805927881,12.697123054125427,7.056263547847811,24.4797812994761,392.435,30.512142104242287,453.4592842084846,331.41071579151543,-44366.0
BGWT,2023-12-04,440.0,445.0,410.0,435.0,0.69 %,15943.0,6769850.8,0.00694444444444442,0.006920442844573757,430.66,395.835,417.1456458831938,403.70581169075257,39.85851325061178,13.439834192441253,8.3329776767665,25.231225492370665,395.835,31.307024182408263,458.4490483648165,333.22095163518344,-28423.0
BGWT,2023-12-05,426.3,430.0,418.0,425.0,-2.30 %,5080.0,2150630.0,-0.02298850574712641,-0.023256862164267235,428.06000000000006,398.78499999999997,418.3540080550101,405.283158972919,37.88569539722983,13.070849082091115,9.280551957831424,24.64328081434419,398.78499999999997,31.126977214729944,461.03895442945986,336.5310455705401,-33503.0
BGWT,2023-12-06,417.1,435.0,417.1,434.7,2.28 %,9610.0,4113518.6,0.022823529411764687,0.022566969070329537,429.0,402.07,420.86877604654705,407.46218423418424,40.93935415532459,13.40659181236282,10.105759928737704,24.161617899033892,402.07,31.28460357832001,464.63920715664,339.50079284336,-23893.0
BGWT,2023-12-07,430.0,443.3,427.1,427.1,-1.75 %,14212.0,6148936.0,-0.01748332183114787,-0.017637960147325524,430.76000000000005,405.37,421.8274258855398,408.9168372538743,39.30876403580095,12.910588631665519,10.666725669323268,23.592930906245755,405.37,30.197561769820204,465.7651235396404,344.9748764603596,-38105.0
BGWT,2023-12-10,435.6,450.0,435.6,441.0,3.25 %,3650.0,1614825.0,0.03254507141184737,0.03202669759942521,432.56000000000006,409.565,424.77705267237985,411.2933678276614,43.72361363636669,13.483684844718425,11.230117504402301,23.54343584151391,409.565,28.94050657906031,467.44601315812065,351.68398684187935,-34455.0
BGWT,2023-12-11,449.8,464.0,432.0,455.0,3.17 %,37059.0,16619787.8,0.031746031746031855,0.03125254350410453,436.56000000000006,414.515,429.4267368766291,414.5308961367235,47.83920328603507,14.895840739905566,11.963262151502954,24.147476138548633,414.515,27.73804673804749,469.991093476095,359.038906523905,2604.0
BGWT,2023-12-12,455.0,484.9,445.9,477.0,4.84 %,13807.0,6509979.0,0.0483516483516484,0.04721907193739085,446.96000000000004,420.03999999999996,436.7457004340707,419.15823716363286,53.583743848981804,17.587463270437866,13.088102375289939,25.208370700080874,420.03999999999996,28.6604513866096,477.36090277321915,362.7190972267808,16411.0
BGWT,2023-12-13,470.0,494.0,458.8,470.0,-1.47 %,19877.0,9428226.5,-0.014675052410901501,-0.01478379618423698,454.02,425.03999999999996,441.86174652113675,422.92429367003047,51.63517056983261,18.937452851106286,14.25797247045321,25.922058507217955,425.03999999999996,28.190151322384718,481.4203026447694,368.65969735523055,-3466.0
