Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
BNT,2017-05-30,6691.0,6927.0,6691.0,6925.0,1.87 %,721.0,4895860.0,0.018382352941176405,0.01821543989134112,7012.0,5124.0,6109.547413139499,5305.528184297842,76.68459903669475,804.0192288416574,543.142839252693,281.9121548040453,5124.0,1358.3961518140259,7840.792303628052,2407.2076963719483,19436.0
BNT,2017-05-31,6927.0,6800.0,6600.0,6600.0,-4.72 %,1125.0,7470690.0,-0.04693140794223827,-0.048068403041022334,6976.8,5254.0,6185.001657271884,5401.414985460965,69.39375910426806,783.5866718109191,591.2316057643383,284.9898580323278,5254.0,1369.5324211684713,7993.064842336942,2514.9351576630575,18311.0
BNT,2017-06-01,6732.0,6866.0,6724.0,6724.0,1.88 %,145.0,977940.0,0.018787878787878798,0.018613566513989325,6850.8,5394.2,6267.924479230056,5499.38424579719,70.5444522424886,768.5402334328664,626.693331298044,283.63343960144726,5394.2,1369.306109331521,8132.812218663042,2655.587781336958,18456.0
BNT,2017-06-04,6590.0,6590.0,6590.0,6590.0,-1.99 %,45.0,296550.0,-0.019928613920285554,-0.02012986703195333,6727.8,5523.8,6317.4745593485095,5580.17059796036,67.58724297358401,737.3039613881492,648.815457316065,272.94533677277246,5523.8,1352.7676347711038,8229.335269542207,2818.2647304577927,18411.0
BNT,2017-06-05,6590.0,6590.0,6459.0,6501.0,-1.99 %,160.0,1047610.0,-0.013505311077389948,-0.013597337292084124,6668.0,5648.85,6345.7092425256615,5648.38018329663,65.6197039646377,697.3290592290314,658.5181776986583,262.80638414614583,5648.85,1319.6855396965623,8288.221079393124,3009.478920606876,18251.0
BNT,2017-06-06,6330.0,6447.0,6260.0,6270.0,-2.93 %,250.0,1600270.0,-0.035532994923857864,-0.036179656577502356,6537.0,5762.35,6334.061666752483,5694.426095645028,60.681998794843736,639.6355711074548,654.7416563804177,261.248785278564,5762.35,1266.9753570070545,8296.300714014109,3228.3992859858913,18001.0
BNT,2017-06-07,6271.0,6395.0,6271.0,6395.0,1.99 %,20.0,126660.0,0.019936204146730363,0.019740080385976588,6496.0,5886.1,6343.436794944409,5746.3204589305815,62.33368207370411,597.1163360138271,643.2165923070995,251.516729187238,5886.1,1196.4644363157715,8279.028872631543,3493.1711273684573,18021.0
BNT,2017-06-08,6300.0,6300.0,6300.0,6300.0,-1.48 %,10.0,63000.0,-0.014855355746677068,-0.014966801633318984,6411.2,6006.6,6336.754211106808,5787.333758269057,60.26175072782666,549.4204528377504,624.4573644132297,240.336962816721,6006.6,1102.5212445739255,8211.642489147851,3801.5575108521493,18011.0
BNT,2017-06-11,6350.0,6477.0,6350.0,6400.0,2.81 %,70.0,448270.0,0.015873015873015817,0.015748356968139112,6373.2,6132.05,6346.484332474991,5832.71644284172,61.70472583906966,513.7678896332709,602.3194694572379,235.81289404409807,6132.05,985.6805009738174,8103.411001947635,4160.688998052366,18081.0
BNT,2017-06-12,6500.0,6500.0,6370.0,6370.0,-1.65 %,20.0,128700.0,-0.004687499999999956,-0.00469852078155415,6347.0,6252.15,6350.102127478838,5872.515224853445,60.98922660216985,477.5869026253931,577.3729560908689,228.25483018380535,6252.15,844.324162928705,7940.7983258574095,4563.50167414259,18061.0
BNT,2017-06-13,6243.0,6497.0,6243.0,6497.0,1.99 %,190.0,1218770.0,0.019937205651491263,0.019741062314321836,6392.4,6370.65,6372.701800174402,5918.773356345782,62.94793726768488,453.9284438286195,552.6840536384191,230.0937708849621,6370.65,680.8518870541951,7732.35377410839,5008.946225891609,18251.0
