Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
EBL,2012-01-01,696.0,695.0,681.0,685.0,-1.58 %,6914.0,4728636.0,,,,,685.0,685.0,,0.0,0.0,14.0,,,,,0.0
EBL,2012-01-02,685.0,714.0,680.0,714.0,4.23 %,9126.0,6273938.0,0.04233576642335768,0.04146412407735911,,,689.4615384615385,687.1481481481482,99.99999999655172,2.3133903133903004,0.4626780626780601,15.428571428571429,,,,,9126.0
EBL,2012-01-03,714.0,714.0,700.0,700.0,-1.96 %,4018.0,2815380.0,-0.019607843137254943,-0.019802627296179754,,,691.0828402366864,688.1001371742112,96.4194373367011,2.9827030624751387,0.9666830626374758,15.326530612244898,,,,,5108.0
EBL,2012-01-04,700.0,700.0,680.0,681.0,-2.71 %,18324.0,12476795.0,-0.027142857142857135,-0.0275180288938923,,,689.5316340464269,687.5742010872326,91.6246027261248,1.957432959194307,1.1648330419488422,15.660349854227407,,,,,-13216.0
EBL,2012-01-05,681.0,702.0,680.0,702.0,3.08 %,5733.0,3905412.0,0.03083700440528636,0.03037109787629877,696.4,,691.4498441931305,688.6427787844747,92.09265066931826,2.8070654086558307,1.49327951529024,16.113182007496878,,,,,-7483.0
EBL,2012-01-08,702.0,700.0,675.0,700.0,-0.28 %,9151.0,6211575.0,-0.002849002849002802,-0.002853068982406399,699.4,,692.7652527788027,689.4840544300691,91.56781521934826,3.2811983487335965,1.8508632819789113,16.890811864104244,,,,,-16634.0
EBL,2012-01-09,700.0,686.0,670.0,670.0,-4.29 %,12252.0,8214210.0,-0.042857142857142816,-0.04380262265839289,690.6,,689.2629061974485,688.040791138953,83.84865213582529,1.2221150584955467,1.7251136372822384,17.827182445239657,,,,,-28886.0
EBL,2012-01-10,670.0,709.0,661.0,690.0,2.99 %,389.0,264680.0,0.029850746268656803,0.029413885206293407,688.6,,689.3763052439949,688.1859177212527,84.7703942870808,1.190387522742185,1.6181684143742276,19.98238369915111,,,,,-28497.0
EBL,2012-01-11,690.0,740.0,670.0,714.0,3.48 %,1369.0,932991.0,0.034782608695652195,0.03419136474827934,695.2,,693.164565975688,690.0980719641229,85.81644267599921,3.066494011565055,1.9078335338123933,23.555070577783177,,,,,-27128.0
EBL,2012-01-12,714.0,728.0,711.0,728.0,1.96 %,110.0,79460.0,0.019607843137254832,0.019418085857101516,700.4,,698.5238635178898,692.9056221890028,86.40312589830272,5.618241328887052,2.6499150928273254,23.086851250798667,,,,,-27018.0
EBL,2012-01-16,728.0,714.0,686.0,693.0,-4.81 %,429.0,297894.0,-0.04807692307692313,-0.049271049006782794,699.0,,697.6740383612914,692.9126131379655,77.74514774093568,4.761425223325887,3.072217118927038,24.43779044717019,,,,,-27447.0
EBL,2012-01-17,693.0,711.0,685.0,697.0,0.58 %,283.0,195968.0,0.005772005772005873,0.005755411570620752,704.4,,697.5703401518621,693.2153825351534,78.01626991863823,4.3549576167087025,3.3287652184833716,24.549376843800893,,,,,-27164.0
EBL,2012-01-18,697.0,703.0,690.0,693.0,-0.57 %,821.0,568894.0,-0.0057388809182209455,-0.005755411570620651,705.0,,696.8672108977295,693.1994282732902,77.00597208885918,3.667782624439269,3.396568699674551,23.724421354957972,,,,,-27985.0
EBL,2012-01-22,687.0,692.0,685.0,685.0,-0.29 %,183.0,125902.0,-0.011544011544011523,-0.011611160927677921,699.2,,695.0414861442326,692.5920632160095,74.91640721743457,2.449422928223157,3.2071395453842726,22.601248401032404,,,,,-28168.0
EBL,2012-01-23,685.0,685.0,670.0,670.0,-2.19 %,3838.0,2586940.0,-0.021897810218978075,-0.022141125877213518,687.6,,691.1889498143507,690.9185770518607,71.02481337433439,0.27037276249006936,2.619786188805432,22.05830208667295,,,,,-32006.0
EBL,2012-01-25,670.0,683.0,670.0,682.0,1.79 %,1151.0,772856.0,0.017910447761193993,0.01775194545845032,685.4,,689.7752652275275,690.2579417146858,72.26600180601646,-0.4826764871583009,1.9992936536126857,21.41128050905345,,,,,-30855.0
EBL,2012-01-26,682.0,691.0,670.0,690.0,1.17 %,330.0,223640.0,0.011730205278592365,0.011661939747842957,684.0,,689.8098398079079,690.2388349210054,73.0934908595974,-0.4289951130974714,1.5136359002706545,21.38190332983535,,,,,-30525.0
EBL,2012-01-29,690.0,680.0,670.0,680.0,-1.45 %,3345.0,2242510.0,-0.01449275362318836,-0.014598799421152636,681.4,,688.3006336836144,689.4804027046346,70.27107459629104,-1.1797690210202063,0.9749549160124824,21.283195949132825,,,,,-33870.0
