Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
BNL,2025-11-02,15900.0,15900.0,15900.0,15900.0,-0.11,10.0,159000.0,-0.0011370703790025694,-0.0011377173339947092,15663.62,16108.1725,15845.001811005628,16132.730480441767,46.40045399496064,-287.72866943613917,-276.8441090271491,375.2041372168835,16108.1725,591.2694255126075,17290.711351025217,14925.633648974785,2508.0
BNL,2025-11-05,15585.0,16200.0,15585.0,16200.0,1.89,20.0,317850.0,0.018867924528301883,0.018692133012152546,15723.62,16071.6975,15899.616917004761,16137.71340781645,50.69500227355619,-238.09649081168936,-269.09458538405715,392.3324131299633,16071.6975,559.5880088052645,17190.87351761053,14952.521482389471,2528.0
BNL,2025-11-06,15877.0,16199.0,15875.1,15875.1,-2.01,40.0,638262.0,-0.020055555555555493,-0.020259398266824515,15838.64,16005.452500000003,15895.845083619413,16118.26056279301,46.36252221322647,-222.4154791735964,-259.758764141965,387.5158121921088,16005.452500000003,493.5079638548043,16992.468427709613,15018.436572290395,2488.0
BNL,2025-11-11,16000.0,16000.0,16000.0,16000.0,0.79,10.0,160000.0,0.007867666975326149,0.007836878268267433,15978.64,15935.452500000003,15911.868916908734,16109.500521104637,48.19541489004614,-197.6316041959035,-247.33333215275272,368.7575398926724,15935.452500000003,368.8330885783168,16673.118677156635,15197.786322843369,2498.0
BNL,2025-11-16,16300.0,16320.0,16300.0,16320.0,2.0,70.0,1141980.0,0.020000000000000018,0.01980262729617973,16059.02,15915.902500000002,15974.65831430739,16125.093075096886,52.65894852102668,-150.43476078949607,-227.9536178801014,365.27485847176723,15915.902500000002,334.3082333144063,16584.518966628813,15247.286033371189,2568.0
BNL,2025-11-20,16600.0,16600.0,16530.0,16590.0,1.65,31.0,513790.0,0.016544117647058876,0.016408754666392224,16197.02,15920.402500000002,16069.326265952408,16159.530625089708,56.09619915205355,-90.20435913730034,-200.4037661315412,359.1837971523553,15920.402500000002,343.0751377248975,16606.552775449796,15234.252224550208,2599.0
BNL,2025-11-23,16590.0,16590.0,16590.0,16590.0,0.0,10.0,165900.0,0.0,0.0,16275.02,15941.397500000001,16149.429917344347,16191.417245453433,56.0961991520373,-41.987328109085865,-168.72047852705015,333.5278116414728,15941.397500000001,370.8813558605464,16683.160211721093,15199.634788278909,2599.0
BNL,2025-11-24,16917.0,16917.0,16917.0,16917.0,1.97,10.0,169170.0,0.01971066907775776,0.01951892929080171,16483.4,15966.747500000001,16267.517622368294,16245.164116160586,60.15926616342211,22.35350620770805,-130.50568158009852,333.0615393813676,15966.747500000001,418.8245523501136,16804.39660470023,15129.098395299774,2609.0
BNL,2025-11-26,16921.0,16921.0,16250.0,16250.0,-3.94,50.0,825997.0,-0.03942779452621625,-0.04022612471740829,16533.4,15975.147500000001,16264.822603542403,16245.522329778321,49.995677346979384,19.300273764081794,-100.54449051126247,357.2000008541271,15975.147500000001,422.92239846685493,16820.99229693371,15129.30270306629,2559.0
BNL,2025-11-27,15925.0,16243.5,15925.0,16243.5,-0.04,20.0,321685.0,-0.00039999999999995595,-0.00040008002133969133,16518.1,15983.5725,16261.542202997418,16245.372527572521,49.907190263112255,16.169675424896923,-77.2016573240306,354.900000793118,15983.5725,426.67790621412894,16836.92831242826,15130.216687571743,2539.0
BNL,2025-11-30,16500.0,16500.0,16500.0,16500.0,1.58,10.0,165000.0,0.015790931757318383,0.01566755215212824,16500.1,16020.885,16298.228017920892,16264.233821826409,53.411367659556184,33.994196094483414,-54.9624866403278,347.8714293078953,16020.885,438.0015143869027,16896.888028773807,15144.881971226194,2549.0
BNL,2025-12-01,16170.0,16170.0,15850.0,15850.0,-3.94,20.0,320200.0,-0.039393939393939426,-0.04019088058324534,16352.1,16023.385,16229.269861317678,16233.549835024452,44.849326886604324,-4.279973706774399,-44.82598405361712,369.45204150018856,16023.385,436.81549191122014,16897.01598382244,15149.75401617756,2529.0
BNL,2025-12-03,15601.0,15850.0,15533.0,15850.0,0.0,140.0,2195170.0,0.0,0.0,16138.7,16030.885,16170.92065188419,16205.138736133751,44.84932688659241,-34.2180842495618,-42.70440409280606,365.705467107318,16030.885,432.2345370586122,16895.354074117226,15166.415925882775,2529.0
BNL,2025-12-07,15850.0,15850.0,15850.0,15850.0,0.0,10.0,158500.0,0.0,0.0,16058.7,16053.385,16121.548243902007,16178.832163086805,44.84932688657959,-57.283919184797924,-45.62030711120443,339.5836480282239,16053.385,408.739120601984,16870.86324120397,15235.906758796033,2529.0
BNL,2025-12-08,15850.0,15850.0,15533.1,15533.1,-2.0,30.0,472331.0,-0.01999369085173497,-0.02019626943184979,15916.619999999999,16045.039999999999,16031.017744840161,16131.000151006301,40.86079274649118,-99.98240616614021,-56.49272692219159,337.9633874547793,16045.039999999999,417.9340446579669,16880.908089315933,15209.171910684065,2499.0
BNL,2025-12-09,15843.0,15843.0,15843.0,15843.0,2.0,10.0,158430.0,0.019950943469107862,0.019754531501465975,15785.219999999998,16036.49,16002.091937941674,16109.666806487316,45.92528215072369,-107.57486854564195,-66.70915524688166,335.9588597794379,16036.49,420.3446629661991,16877.179325932397,15195.800674067601,2509.0
BNL,2025-12-11,15750.0,16000.0,15750.0,16000.0,0.99,20.0,317500.0,0.009909739317048638,0.009860959846875537,15815.219999999998,16041.49,16001.770101335263,16101.543339340107,48.338995934311626,-99.77323800484373,-73.32197179847408,329.8189412237637,16041.49,419.2289336890552,16879.94786737811,15203.03213262189,2529.0
BNL,2025-12-15,16000.0,16000.0,16000.0,16000.0,0.0,1.0,16000.0,0.0,0.0,15845.219999999998,16076.49,16001.497778052915,16094.021610500098,48.33899593429682,-92.52383244718294,-77.16234392821586,306.2604454220663,16076.49,381.5976854999308,16839.68537099986,15313.294629000138,2529.0
BNL,2025-12-16,15680.0,15680.0,15680.0,15680.0,-2.0,20.0,313600.0,-0.020000000000000018,-0.020202707317519466,15811.219999999998,16095.49,15952.036581429391,16063.353343055647,43.725347758783364,-111.31676162625627,-83.99322746782394,307.241842177633,16095.49,348.96589171279186,16793.421783425583,15397.558216574416,2509.0
BNL,2025-12-18,15600.0,15600.0,15600.0,15600.0,-0.51,10.0,156000.0,-0.005102040816326481,-0.005115100666770377,15824.6,16079.585000000001,15897.87710736333,16029.030873199672,42.629914305376296,-131.15376583634134,-93.42533514152743,291.0102820220878,16079.585000000001,364.3848764481963,16808.354752896394,15350.815247103608,2499.0
BNL,2025-12-22,15912.0,16009.0,15594.0,15594.0,-0.04,60.0,943939.0,-0.00038461538461542766,-0.0003846893680831972,15774.8,16064.285,15851.126783153588,15996.806364073771,42.54382776871001,-145.67958092018307,-103.87618429725856,299.86669044908155,16064.285,378.4741279831271,16821.233255966254,15307.336744033746,2439.0
BNL,2025-12-24,15904.9,15904.9,15904.9,15904.9,1.99,10.0,159049.0,0.019937155316147148,0.01974101296290581,15755.779999999999,16049.530000000002,15859.399585745343,15989.99848525349,48.362695618589285,-130.59889950814795,-109.22072733943645,300.6547839884329,16049.530000000002,378.6570078301793,16806.84401566036,15292.215984339644,2449.0
BNL,2025-12-31,16221.9,16221.9,16221.9,16221.9,1.99,10.0,162219.0,0.019930964671264872,0.019734943310832094,15800.16,16066.869999999999,15915.16888024606,16007.176375234714,53.53036038419132,-92.0074949886548,-105.77808086928013,301.82229941783055,16066.869999999999,378.18914385036584,16823.24828770073,15310.491712299267,2459.0
BNL,2026-01-01,16250.0,16250.0,16250.0,16250.0,0.17,20.0,325000.0,0.0017322261880543532,0.0017307276146002683,15914.16,16079.369999999999,15966.681360208204,16025.163310402513,53.97010697019368,-58.48195019430932,-96.31885473428598,282.2707066022712,16079.369999999999,379.9898573438077,16839.349714687614,15319.390285312384,2479.0
BNL,2026-01-05,16000.0,16000.0,16000.0,16000.0,-1.54,10.0,160000.0,-0.01538461538461533,-0.015504186535965199,15994.16,16063.369999999999,15971.807304791557,16023.299361483809,49.48355751855411,-51.492056692251936,-87.35349512587918,279.96565613068043,16063.369999999999,376.04103513475775,16815.452070269515,15311.287929730483,2469.0
BNL,2026-01-12,15680.0,15680.0,15680.0,15680.0,-2.0,20.0,313600.0,-0.020000000000000018,-0.020202707317519466,16011.36,16017.869999999999,15926.913873285164,15997.869779151675,44.396122508842474,-70.95590586651088,-84.07397727400553,282.8252521213461,16017.869999999999,363.82172774437856,16745.513455488755,15290.226544511243,2449.0
BNL,2026-01-13,15400.0,15400.0,15370.0,15370.0,-1.98,50.0,768810.0,-0.019770408163265252,-0.01996845737175724,15904.380000000001,15956.869999999999,15841.234815856678,15951.360906621921,40.0955119091189,-110.12609076524313,-89.28439997225306,284.76630554125,15956.869999999999,365.1201346636475,16687.110269327295,15226.629730672705,2399.0
BNL,2026-01-18,15670.0,15980.0,15670.0,15980.0,3.97,20.0,316500.0,0.03968770331815219,0.03892038278762406,15856.0,15910.019999999999,15862.583305724882,15953.482320946225,50.29811057179769,-90.89901522134278,-89.607323022071,307.997283716875,15910.019999999999,287.2490641273939,16484.518128254786,15335.521871745212,2419.0
BNL,2026-01-20,15981.0,15981.0,15980.0,15980.0,0.0,51.0,815010.0,0.0,0.0,15802.0,15896.519999999999,15880.647412536438,15955.446593468727,50.29811057178258,-74.79918093228844,-86.6456946041145,286.0689063085268,15896.519999999999,276.57627405180574,16449.672548103612,15343.367451896387,2419.0
BNL,2026-01-22,15700.0,15700.0,15661.2,15661.2,-1.99,30.0,470225.0,-0.019949937421777197,-0.020151624358783347,15734.24,15867.404999999999,15846.886272146217,15933.650549508082,45.59164831408919,-86.76427736186452,-86.6694111556645,288.4068415722034,15867.404999999999,268.6634550490745,16404.731910098148,15330.07808990185,2389.0
BNL,2026-01-25,15974.4,15974.4,15551.0,15551.0,-0.7,78.0,1223616.0,-0.00703649784180016,-0.007061370740144735,15708.439999999999,15819.954999999998,15801.365307200645,15905.306064359334,44.05701048742116,-103.94075715868894,-90.12368035626939,298.0492100313317,15819.954999999998,232.41598702816185,16284.786974056322,15355.123025943674,2311.0
BNL,2026-01-26,15862.0,15862.0,15862.0,15862.0,2.0,10.0,158620.0,0.019998713909073373,0.019801366421927334,15806.84,15820.554999999998,15810.69372147747,15902.098207740126,49.24894447352837,-91.40448626265606,-90.37984153754674,298.9742664576652,15820.554999999998,232.51310200765477,16285.581204015309,15355.528795984688,2321.0
BNL,2026-01-27,15661.0,15661.0,15650.1,15650.1,-1.34,20.0,313111.0,-0.013358971125961405,-0.013449004919022348,15740.86,15810.559999999998,15785.98699509632,15883.43167383345,46.10898322920394,-97.44467873712892,-91.79280897746318,292.75467599640336,15810.559999999998,235.4586127448907,16281.47722548978,15339.642774510216,2301.0
BNL,2026-01-28,15601.1,15601.1,15601.0,15601.0,-0.31,30.0,468031.0,-0.0031373601446635924,-0.0031422919769931346,15665.060000000001,15798.109999999997,15757.527457389193,15862.510809105046,45.38689043889568,-104.98335171585313,-94.43091752514118,275.3507705680889,15798.109999999997,239.8063075856299,16277.722615171257,15318.497384828737,2271.0
BNL,2026-01-29,15551.0,15589.0,15289.0,15589.0,-0.08,90.0,1382276.0,-0.0007691814627267535,-0.0007694774345684898,15650.62,15800.904999999999,15731.600156252392,15842.250749171339,45.20058054714818,-110.65059291894613,-97.67485260390218,277.96857267036825,15800.904999999999,236.86268390414472,16274.630367808288,15327.17963219171,2181.0
BNL,2026-02-01,15900.7,15900.7,15900.7,15900.7,2.0,10.0,159007.0,0.01999486817627827,0.019797596083796,15720.560000000001,15803.789999999999,15757.615516828948,15846.580323306796,50.844931734418644,-88.96480647784847,-95.93284337869144,280.3779603367706,15803.789999999999,237.75211305710172,16279.294226114202,15328.285773885797,2191.0
BNL,2026-02-02,16050.0,16050.0,15729.0,15800.0,-0.63,70.0,1109290.0,-0.006333054519612413,-0.006353193381418704,15708.16,15793.789999999999,15764.136206547571,15843.129928987775,49.08590584499284,-78.99372244020378,-92.54501919099391,283.2795345984299,15793.789999999999,233.22806525161516,16260.24613050323,15327.333869496768,2121.0
BNL,2026-02-03,15594.0,15600.2,15282.2,15500.0,-1.9,260.0,4002117.0,-0.01898734177215189,-0.01916991610772017,15678.14,15768.789999999999,15723.499867078714,15817.712897210902,44.18195651382351,-94.21303013218858,-92.87862137923285,300.0309964128277,15768.789999999999,236.7322802793801,16242.254560558758,15295.32543944124,1861.0
BNL,2026-02-04,15599.0,15599.0,15351.0,15351.0,-0.96,38.0,587813.0,-0.009612903225806435,-0.009659405434136471,15628.14,15752.34,15666.19219522045,15783.141571491577,41.94078342053368,-116.94937627112631,-97.69277235761155,296.3144966690543,15752.34,254.02590501957056,16260.391810039142,15244.288189960858,1823.0
BNL,2026-02-05,15649.8,15649.8,15044.0,15344.0,-0.05,270.0,4098579.0,-0.00045599635202919764,-0.000456100349982056,15579.14,15739.539999999999,15616.624165186535,15750.612566195905,41.83342149366698,-133.98840100937014,-104.95189808796327,318.420604049836,15739.539999999999,268.1624927656273,16275.864985531254,15203.215014468744,1553.0
BNL,2026-02-08,15200.5,15400.0,15200.5,15400.0,0.36,30.0,459505.0,0.0036496350364962904,0.0036429912785010087,15479.0,15729.84,15583.297370542452,15724.641264996208,43.08854967936818,-141.34389445375564,-112.23029736112176,309.92627518913343,15729.84,277.0649788881214,16283.969957776242,15175.710042223758,1583.0
BNL,2026-02-09,15200.0,15200.0,15092.0,15092.0,-2.0,70.0,1057871.0,-0.020000000000000018,-0.020202707317519466,15337.4,15689.194999999998,15507.713159689767,15677.778949070562,38.205533079523384,-170.06578938079474,-123.79739576505636,309.78868410419534,15689.194999999998,307.93784313851654,16305.070686277031,15073.319313722965,1513.0
BNL,2026-02-10,15390.0,15393.8,15101.0,15101.0,0.06,50.0,764786.0,0.0005963424330770462,0.0005961646915879863,15257.6,15633.15,15445.14190435288,15635.054582472743,38.42511995292756,-189.9126781198629,-137.02045223601766,309.2180638110385,15633.15,307.88467509418916,16248.919350188378,15017.380649811621,1563.0
BNL,2026-02-11,15402.9,15600.0,15200.0,15200.0,0.66,40.0,617029.0,0.00655585722799823,0.006534461058578694,15227.4,15580.65,15407.427765221668,15602.828317104391,40.91243197411217,-195.40055188272345,-148.69647216535884,322.7739163959643,15580.65,285.9017580623066,16152.453516124613,15008.846483875386,1603.0
BNL,2026-02-12,15010.0,15400.0,14896.0,15300.0,0.66,227.0,3434990.0,0.006578947368421018,0.0065574005461590396,15218.6,15545.65,15390.900416726026,15580.396589911474,43.39954820074599,-189.49617318544733,-156.85641236937656,335.71863665339544,15545.65,274.48195128078504,16094.61390256157,14996.686097438429,1830.0
BNL,2026-02-17,15010.0,15550.0,15010.0,15550.0,1.63,20.0,305600.0,0.016339869281045694,0.016207810226853303,15248.6,15539.15,15415.377275691251,15578.144990658773,49.16087755679328,-162.7677149675219,-158.03867288900562,350.3101626067243,15539.15,272.66622067043204,16084.482441340864,14993.817558659135,1850.0
BNL,2026-02-23,15239.0,15498.0,14635.8,15498.0,-0.33,250.0,3734827.0,-0.003344051446945384,-0.003349655283484747,15329.8,15545.55,15428.088464046443,15572.208324684048,48.064956239098976,-144.1198606376056,-155.25491043872563,390.5880081348155,15545.55,269.9759141302909,16085.501828260582,15005.598171739417,1600.0
BNL,2026-02-26,15188.1,15200.0,15188.1,15200.0,-1.92,32.0,486281.0,-0.0192282875209705,-0.019415555489527787,15349.6,15506.55,15392.99793111622,15544.637337670414,42.25191093626173,-151.63940655419356,-154.5318096618192,384.82457898232866,15506.55,260.0699187363639,16026.689837472728,14986.41016252727,1568.0
BNL,2026-03-01,15400.0,15400.0,15200.0,15200.0,0.0,30.0,459990.0,0.0,0.0,15349.6,15467.55,15363.305941713725,15519.108645991124,42.25191093624326,-155.80270427739924,-154.78598858493524,371.62282334073376,15467.55,243.27685008942746,15954.103700178854,14980.996299821145,1568.0
BNL,2026-03-03,15200.0,15350.0,15200.0,15350.0,0.99,30.0,457500.0,0.009868421052631637,0.009820046180975513,15359.6,15451.99,15361.258873757768,15506.58207962141,46.06019135298712,-145.32320586364222,-152.89343204067666,355.7926216735385,15451.99,240.17146265458823,15932.332925309176,14971.647074690824,1598.0
BNL,2026-03-09,15657.0,15657.0,15657.0,15657.0,2.0,10.0,156570.0,0.020000000000000018,0.01980262729617973,15381.0,15457.289999999999,15406.757508564266,15517.724147797602,52.90550354083678,-110.96663923333654,-144.50807347920863,352.30743441114294,15457.289999999999,243.61624459698703,15944.522489193972,14970.057510806026,1608.0
