Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
JOSHI,2026-01-27,309.0,315.0,293.0,295.0,-3.28,136486.0,41184047.7,-0.032786885245901676,-0.033336420267591836,299.94,288.15999999999997,294.0974581413454,293.947250002591,50.557280145335746,0.15020813875440808,-3.1478579568434437,12.356852077643572,288.15999999999997,9.254722834148666,306.66944566829727,269.65055433170266,1881778.0
JOSHI,2026-01-28,290.0,302.0,290.0,300.0,1.69,93792.0,27780950.3,0.016949152542372836,0.01680711831638119,302.6,289.60499999999996,295.00554150421533,294.3956018542509,53.55762609336561,0.6099396499644172,-2.3962984354818717,12.331362643526175,289.60499999999996,8.689768636013106,306.98453727202616,272.22546272797376,1975570.0
JOSHI,2026-01-29,300.0,310.0,300.0,304.0,1.33,134687.0,41248768.7,0.01333333333333342,0.013245226750020723,303.4,290.30499999999995,296.38930434972065,295.107038753936,55.86504445040617,1.2822655957846223,-1.660585629228573,12.164836740417162,290.30499999999995,9.267911534460936,308.84082306892185,271.76917693107805,2110257.0
JOSHI,2026-02-01,306.0,308.0,297.0,300.0,-1.32,60091.0,18118659.0,-0.013157894736842146,-0.01324522675002068,300.8,290.985,296.94479598822517,295.46948032771854,53.02777847688783,1.4753156605066238,-1.0334053712815336,12.081634116101652,290.985,9.463184898390157,309.9113697967803,272.0586302032197,2050166.0
JOSHI,2026-02-02,296.0,302.0,295.0,296.0,-1.33,44017.0,13085904.0,-0.013333333333333308,-0.013423020332140661,299.0,291.47999999999996,296.79944275926744,295.5087780812209,50.277850696354626,1.2906646780465394,-0.568591361415919,11.71866025066582,291.47999999999996,9.453130921054283,310.3862618421085,272.5737381578914,2006149.0
JOSHI,2026-02-03,300.6,312.0,296.0,299.9,1.32,67472.0,20259818.2,0.013175675675675569,0.013089631430902927,299.97999999999996,292.425,297.276451565534,295.83405377890824,52.84546967640972,1.4423977866257474,-0.16639353180758581,12.024470232761118,292.425,9.293680648702379,311.01236129740477,273.83763870259526,2073621.0
JOSHI,2026-02-04,300.5,303.0,295.0,297.0,-0.97,32281.0,9631369.0,-0.009669889963321077,-0.009716946952263755,299.38,293.235,297.23392055545185,295.9204201656558,50.74697014622472,1.3135003897960473,0.12958525251314082,11.737008073278181,293.235,8.925850984054003,311.086701968108,275.383298031892,2041340.0
JOSHI,2026-02-05,298.0,311.0,297.1,305.3,2.79,133197.0,40686864.3,0.02794612794612794,0.02756276093813254,299.64,294.175,298.4748558546131,296.61520385708866,56.1179420267213,1.8596519975244519,0.475598601515403,11.898650353758311,294.175,9.165948137711716,312.50689627542346,275.84310372457657,2174537.0
JOSHI,2026-02-08,310.0,326.0,308.4,319.0,4.49,369035.0,117275486.2,0.04487389452997048,0.04389620304401237,303.43999999999994,295.675,301.6325703385188,298.2733369047117,63.242982698586324,3.3592334338071055,1.0523255679737435,12.527318185632717,295.675,10.614730331009882,316.9044606620198,274.4455393379802,2543572.0
JOSHI,2026-02-09,319.0,319.0,308.7,310.3,-2.73,98456.0,30778334.1,-0.027272727272727226,-0.02765153133051001,306.3,296.98999999999995,302.9660210556698,299.164200837696,56.922271435229554,3.801820217973784,1.6022244979737517,12.368224029516096,296.98999999999995,10.72080613622809,318.4316122724561,275.5483877275438,2445116.0
