Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
RBCL,2015-06-23,5098.0,5098.0,5098.0,5098.0,-2.00 %,214.0,1090970.0,,,,,5098.0,5098.0,,0.0,0.0,0.0,,,,,0.0
RBCL,2015-06-24,5098.0,5098.0,5098.0,5098.0,0.00 %,25.0,127450.0,0.0,0.0,,,5098.0,5098.0,0.0,0.0,0.0,0.0,,,,,0.0
RBCL,2015-07-01,5199.0,5199.0,5096.0,5096.0,-0.04 %,285.0,1470580.0,-0.0003923107100823886,-0.0003923876840614805,,,5097.692307692308,5097.851851851852,0.0,-0.15954415954456636,-0.03190883190891327,7.357142857142857,,,,,-285.0
RBCL,2015-07-02,4995.0,4995.0,4995.0,4995.0,-1.98 %,51.0,254745.0,-0.019819466248037654,-0.02001850616934536,,,5081.8934911242595,5090.233196159123,0.0,-8.339705034863073,-1.6934680724997453,14.045918367346939,,,,,-336.0
RBCL,2015-07-06,5000.0,5000.0,5000.0,5000.0,0.10 %,103.0,515000.0,0.0010010010010010895,0.001000500333583622,5057.4,,5069.294492489758,5083.549255702891,4.97461928864719,-14.254763213132719,-4.205727100626341,13.399781341107873,,,,,-233.0
RBCL,2015-07-12,5100.0,5100.0,5100.0,5100.0,2.00 %,41.0,209100.0,0.020000000000000018,0.01980262729617973,5057.8,,5074.018416722103,5084.767829354529,54.126295943300065,-10.749412632425447,-5.514464206986162,19.585511245314454,,,,,-192.0
RBCL,2015-07-22,5100.0,5100.0,5100.0,5100.0,0.00 %,20.0,102000.0,0.0,0.0,5058.2,,5078.015583380241,5085.89613829123,54.12629594299857,-7.880554910989304,-5.98768234778679,18.186546156363423,,,,,-192.0
RBCL,2015-07-27,5100.0,5200.0,5200.0,5200.0,1.96 %,43.0,223600.0,0.019607843137254832,0.019418085857101516,5079.0,,5096.782416706357,5094.348276195584,71.32687613482264,2.4341405107734317,-4.303317776074746,24.03036428805175,,,,,-149.0
RBCL,2015-07-28,5200.0,5280.0,5280.0,5280.0,1.54 %,37.0,195360.0,0.01538461538461533,0.01526747213078838,5136.0,,5124.969737213071,5108.100255736652,78.32781953513879,16.869481476419423,-0.0687579255759121,28.028195410333765,,,,,-112.0
RBCL,2015-07-29,5280.0,5304.0,5180.0,5200.0,-1.52 %,189.0,983788.0,-0.015151515151515138,-0.01526747213078842,5176.0,,5136.512854564907,5114.9076442006035,62.01993743706616,21.605210364303275,4.266035732399926,34.883324309595636,,,,,-301.0
RBCL,2015-07-30,5200.0,5250.0,5230.0,5230.0,0.58 %,140.0,734240.0,0.005769230769230749,0.005752652489449841,5202.0,,5150.895492324152,5123.433003889448,64.96565734824972,27.462488434704028,8.905326272860748,35.96308685891023,,,,,-161.0
RBCL,2015-08-06,5230.0,5250.0,5199.0,5250.0,0.38 %,177.0,928077.0,0.003824091778202643,0.003816798526700811,5232.0,,5166.142339658897,5132.808336934673,66.8136034377676,33.334002724223865,13.791061563133372,37.03715208327379,,,,,16.0
RBCL,2015-08-09,5250.0,5247.0,5145.0,5247.0,-0.06 %,226.0,1166646.0,-0.0005714285714285561,-0.0005715918989576533,5241.4,,5178.5819797113745,5141.266978643216,66.24911977255971,37.31500106815838,18.495849464138374,41.891641220182805,,,,,-210.0
RBCL,2015-08-10,5247.0,5300.0,5300.0,5300.0,1.01 %,312.0,1653600.0,0.010101010101010166,0.010050335853501506,5245.4,,5197.261675140394,5153.0249802252,70.9229795977482,44.236694915193766,23.64401855434945,42.68509541874118,,,,,102.0
RBCL,2015-08-11,5300.0,5300.0,5300.0,5300.0,0.00 %,38.0,201400.0,0.0,0.0,5265.4,,5213.067571272641,5163.912018727036,70.92297959754863,49.15555254560422,28.746325352600408,39.636160031688235,,,,,102.0
RBCL,2015-08-12,5300.0,5301.0,5301.0,5301.0,0.02 %,30.0,159030.0,0.00018867924528298552,0.0001886614475928532,5279.6,,5226.595637230696,5174.066684006516,71.01082518042536,52.52895322418044,33.502850926916416,36.87643431513907,,,,,132.0
RBCL,2015-08-16,0.0,5200.0,5200.0,5200.0,-1.91 %,35.0,182000.0,-0.01905300886625161,-0.01923685641828732,5269.6,,5222.5040007336665,5175.987670376404,53.44759924321561,46.51633035726263,36.105546812985665,41.45668900691486,,,,,97.0
RBCL,2015-08-17,5300.0,5300.0,5300.0,5300.0,1.92 %,20.0,106000.0,0.019230769230769162,0.01904819497069441,5280.2,,5234.4264621592565,5185.17376886704,63.162408288289534,49.25269329221646,38.73497610883182,45.63835407784951,,,,,117.0
RBCL,2015-08-23,5400.0,5400.0,5400.0,5400.0,1.89 %,183.0,988200.0,0.018867924528301883,0.018692133012152546,5300.2,,5259.8993141347555,5201.086823025037,69.92206810717175,58.812491109718394,42.75047910900914,49.52132878657454,,,,,300.0
RBCL,2015-08-25,5500.0,5500.0,5500.0,5500.0,1.85 %,183.0,1006500.0,0.0185185185185186,0.018349138668196617,5340.2,5209.75,5296.837881190946,5223.228539837997,74.88512558324054,73.60934135294883,48.92225155779708,53.12694815896208,5209.75,128.54606997206548,5466.842139944131,4952.657860055869,483.0
RBCL,2015-08-26,5600.0,5600.0,5600.0,5600.0,1.82 %,15.0,84000.0,0.018181818181818077,0.018018505502678212,5400.0,5234.85,5343.47820716157,5251.137536887035,78.67463128836023,92.34067027453511,57.6059353011447,56.47502329046479,5234.85,152.37843299530698,5539.606865990614,4930.093134009387,498.0
RBCL,2015-08-27,5600.0,5600.0,5600.0,5600.0,0.00 %,102.0,571200.0,0.0,0.0,5480.0,5259.95,5382.943098367483,5276.979200821329,78.67463128823239,105.96389754615393,67.27752775014655,52.441093055431594,5259.95,169.07969936347206,5598.109398726944,4921.7906012730555,498.0
RBCL,2015-08-31,5488.0,5488.0,5379.0,5450.0,-2.68 %,322.0,1750060.0,-0.0267857142857143,-0.02715098906595086,5510.0,5277.65,5393.259544772485,5289.795556316045,62.31705061865942,103.46398845644035,74.51481989140531,64.48101498004362,5277.65,169.54188273108213,5616.733765462164,4938.566234537835,176.0
RBCL,2015-09-01,5450.0,5500.0,5400.0,5460.0,0.18 %,435.0,2371040.0,0.0018348623853210455,0.0018331810816609117,5522.0,5300.9,5403.52730711518,5302.403292885227,62.87127775025618,101.12401422995299,79.83665875911485,67.01808533861194,5300.9,160.3768259936251,5621.65365198725,4980.1463480127495,611.0
RBCL,2015-09-02,5435.0,5440.0,5435.0,5440.0,-0.37 %,204.0,1109250.0,-0.00366300366300365,-0.0036697288889624017,5510.0,5322.9,5409.138490635922,5312.595641560395,60.9407960138315,96.54284907552665,83.17789682239722,64.01679352871109,5322.9,146.5070143821037,5615.914028764207,5029.885971235793,407.0
RBCL,2015-09-03,5540.0,5580.0,5540.0,5550.0,2.02 %,1167.0,6481800.0,0.020220588235294157,0.020018866890491923,5500.0,5345.4,5430.80949207655,5330.181149592959,66.95135005669175,100.62834248359104,86.66798595463598,69.44416541951745,5345.4,145.02028896167036,5635.44057792334,5055.359422076659,1574.0
RBCL,2015-09-06,5600.0,5710.0,5600.0,5710.0,2.88 %,149.0,836400.0,0.028828828828828756,0.028421095909575637,5522.0,5375.9,5473.761877910927,5358.315879252739,73.37036411977425,115.44599865818782,92.42358849534635,75.91243931812335,5375.9,154.5270884105167,5684.954176821033,5066.845823178966,1723.0
RBCL,2015-09-07,5750.0,5750.0,5750.0,5750.0,0.70 %,214.0,1230500.0,0.007005253940455258,0.006980831141340141,5582.0,5403.4,5516.260050540015,5387.329517826611,74.69369380465844,128.93053271340432,99.72497733895796,73.34726508111454,5403.4,169.76435680703224,5742.928713614064,5063.8712863859355,1937.0
RBCL,2015-09-08,5850.0,5850.0,5850.0,5850.0,1.74 %,75.0,438750.0,0.017391304347825987,0.017241806434505954,5660.0,5431.9,5567.604658149244,5421.601405395009,77.67992342443442,146.00325275423438,108.98063242201324,75.25103186103493,5431.9,194.06425956910607,5820.028519138212,5043.7714808617875,2012.0
RBCL,2015-09-10,5967.0,5967.0,5967.0,5967.0,2.00 %,10.0,59670.0,0.020000000000000018,0.01980262729617973,5765.4,5470.25,5629.050095357053,5462.001301291675,80.56900627856297,167.04879406537748,120.5942647506861,78.23310101381816,5470.25,219.89204887374828,5910.034097747496,5030.465902252504,2022.0
RBCL,2015-09-13,6086.0,6200.0,6086.0,6175.0,3.49 %,262.0,1614200.0,0.034858387799564294,0.03426459397409608,5890.4,5517.5,5713.0423883790445,5514.8160197145135,84.42797718651329,198.22636866453104,136.1206855334551,89.28787951283114,5517.5,262.8786992632078,6043.257398526415,4991.742601473585,2284.0
RBCL,2015-09-15,6175.0,6175.0,6175.0,6175.0,0.00 %,196.0,1210300.0,0.0,0.0,5983.4,5563.75,5784.112790166883,5563.718536772698,84.42797718642649,220.3942533941854,152.97539910560116,82.91017383334321,5563.75,292.9853373374463,6149.7206746748925,4977.7793253251075,2284.0
RBCL,2015-09-17,6195.0,6195.0,6195.0,6195.0,0.32 %,100.0,619500.0,0.0032388663967610754,0.0032336325670648185,6072.4,5611.15,5847.326207064286,5610.480126641387,84.76537653913465,236.84608042289892,169.7495353690607,78.4165899881044,5611.15,314.9083868449102,6240.96677368982,4981.333226310179,2384.0
RBCL,2015-09-28,6072.0,6072.0,6000.0,6000.0,-3.15 %,124.0,747672.0,-0.03147699757869249,-0.031983045853050764,6102.4,5646.15,5870.81448290055,5639.3334505938765,69.0550869825324,231.48103230667311,182.0958347565832,86.74397641752553,5646.15,317.39636103774166,6280.942722075483,5011.357277924516,2260.0
RBCL,2015-10-01,5900.0,5900.0,5900.0,5900.0,-1.67 %,154.0,908600.0,-0.01666666666666672,-0.01680711831638129,6089.0,5676.15,5875.304562454311,5658.642083883219,62.64314854428437,216.66247857109192,189.00916351948496,87.69083524484513,5676.15,311.25286301790476,6298.6557260358095,5053.64427396419,2106.0
RBCL,2015-10-04,5800.0,5800.0,5800.0,5800.0,-1.69 %,11.0,63800.0,-0.016949152542372836,-0.017094433359300068,6014.0,5701.1,5863.7192451536475,5669.11304063261,56.94857492904539,194.6062045210374,190.12857171979545,88.57006129878476,5701.1,299.37125341024574,6299.8425068204915,5102.357493179509,2095.0
RBCL,2015-10-05,5800.0,5800.0,5800.0,5800.0,0.00 %,50.0,290000.0,0.0,0.0,5939.0,5731.1,5853.916284360778,5678.808370956121,56.948574928989636,175.10791340465767,187.1244400567679,82.24362834887157,5731.1,275.63513258616,6282.370265172321,5179.82973482768,2095.0
RBCL,2015-10-06,5750.0,5750.0,5750.0,5750.0,-0.86 %,14.0,80500.0,-0.008620689655172376,-0.008658062743114541,5850.0,5753.6,5837.92916368989,5684.081824959371,54.09690395448448,153.84733873051846,180.469019791518,79.94051203823788,5753.6,256.27953488329996,6266.159069766601,5241.0409302334,2081.0
RBCL,2015-10-07,5700.0,5700.0,5600.0,5600.0,-2.61 %,172.0,978100.0,-0.02608695652173909,-0.026433257068155483,5770.0,5763.6,5801.324676968368,5677.853541629048,46.563845581031075,123.47113533932043,169.0694429010785,84.94476117836375,5763.6,245.4281757942327,6254.456351588466,5272.743648411535,1909.0
RBCL,2015-10-11,5690.0,5690.0,5600.0,5600.0,0.00 %,167.0,949060.0,0.0,0.0,5710.0,5768.6,5770.351649742466,5672.086612619489,46.56384558098453,98.26503712297745,154.90856174545831,85.30584966562348,5768.6,240.74935645101843,6250.098712902037,5287.101287097964,1909.0
RBCL,2015-10-14,5600.0,5615.0,5600.0,5615.0,0.27 %,177.0,993510.0,0.00267857142857153,0.002674990449303055,5673.0,5769.35,5746.451395935933,5667.857974647675,47.413115479109685,78.59342128825756,139.64553365401818,80.28400326093609,5769.35,240.21925839795554,6249.788516795911,5288.91148320409,2086.0
RBCL,2015-11-15,5503.0,5503.0,5503.0,5503.0,-1.99 %,10.0,55030.0,-0.019946571682991965,-0.020148190112784733,5613.6,5764.5,5708.997335022713,5655.646272821921,42.04045507655973,53.3510622007916,122.38663936337288,82.54943159944065,5764.5,244.75476448241554,6254.009528964831,5274.990471035169,2076.0
RBCL,2015-12-08,5400.0,5400.0,5400.0,5400.0,-1.87 %,132.0,712800.0,-0.018717063419952717,-0.018894444507393013,5543.6,5762.0,5661.459283480756,5636.709511872149,37.79847116859642,24.74977160860726,102.85926581241976,84.0101864851949,5762.0,248.36496913763307,6258.729938275266,5265.270061724734,1944.0
RBCL,2015-12-09,5292.0,5292.0,5292.0,5292.0,-2.00 %,110.0,582120.0,-0.020000000000000018,-0.020202707317519466,5482.0,5753.6,5604.619393714485,5611.175473955694,33.93225970184959,-6.556080241208292,80.97619660169416,85.72374459339525,5753.6,261.60464344824766,6276.809286896496,5230.390713103505,1834.0
RBCL,2015-12-10,5397.0,5397.0,5397.0,5397.0,1.98 %,15.0,80955.0,0.01984126984126977,0.01964699738379642,5441.4,5751.45,5572.677948527641,5595.310624033049,40.323231421683865,-22.63267550540786,60.25442218027376,87.10061997958131,5751.45,264.47852862806036,6280.40705725612,5222.492942743879,1849.0
RBCL,2015-12-13,5300.0,5310.0,5300.0,5310.0,-1.61 %,110.0,584000.0,-0.016120066703724345,-0.01625140838265833,5380.4,5739.45,5532.265956446466,5574.176503734304,37.119241285212574,-41.9105472878382,39.82142828665137,87.80771855246836,5739.45,279.13823683465233,6297.726473669304,5181.1735263306955,1739.0
